model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fde,x,100,7,0.3,1,49,51,100,0
fde,x,100,8,0.3,1,46,54,100,0
fde,x,100,9,0.3,1,54,46,100,0
fde,x,100,10,0.3,1,14,86,100,0
fde,x,100,11,0.3,1,47,53,100,0
fde,x,100,12,0.3,1,70,30,100,0
fde,x,100,13,0.3,1,62,38,100,0
fde,x,100,14,0.3,1,50,50,100,0
fde,x,100,15,0.3,1,42,58,100,0
fde,x,100,16,0.3,1,28,72,100,0
fde,x,100,17,0.3,1,67,33,100,0
fde,x,100,18,0.3,1,42,58,100,0
fde,x,100,19,0.3,1,52,48,100,0
fde,x,100,20,0.3,1,53,47,100,0
fde,x,100,1,0.3,2,100,0,100,0
fde,x,100,2,0.3,2,100,0,100,0
fde,x,100,3,0.3,2,100,0,100,0
fde,x,100,4,0.3,2,100,0,100,0
fde,x,100,5,0.3,2,100,0,100,0
fde,x,100,6,0.3,2,100,0,100,0
fde,x,100,7,0.3,2,100,0,100,0
fde,x,100,8,0.3,2,100,0,100,0
fde,x,100,9,0.3,2,99,1,100,0
fde,x,100,10,0.3,2,100,0,100,0
fde,x,100,11,0.3,2,97,3,100,0
fde,x,100,12,0.3,2,100,0,100,0
fde,x,100,13,0.3,2,100,0,100,0
fde,x,100,14,0.3,2,100,0,100,0
fde,x,100,15,0.3,2,100,0,100,0
fde,x,100,16,0.3,2,100,0,100,0
fde,x,100,17,0.3,2,100,0,100,0
fde,x,100,18,0.3,2,100,0,100,0
fde,x,100,19,0.3,2,100,0,100,0
fde,x,100,20,0.3,2,100,0,100,0
fde,x,100,1,0.3,3,96,4,100,0
fde,x,100,2,0.3,3,95,5,100,0
fde,x,100,3,0.3,3,95,5,100,0
fde,x,100,4,0.3,3,100,0,100,0
fde,x,100,5,0.3,3,100,0,100,0
fde,x,100,6,0.3,3,100,0,100,0
fde,x,100,7,0.3,3,95,5,100,0
fde,x,100,8,0.3,3,94,6,100,0
fde,x,100,9,0.3,3,100,0,100,0
fde,x,100,10,0.3,3,99,1,100,0
fde,x,100,11,0.3,3,100,0,100,0
fde,x,100,12,0.3,3,98,2,100,0
fde,x,100,13,0.3,3,97,3,100,0
fde,x,100,14,0.3,3,98,2,100,0
fde,x,100,15,0.3,3,95,5,100,0
fde,x,100,16,0.3,3,95,5,100,0
fde,x,100,17,0.3,3,100,0,100,0
fde,x,100,18,0.3,3,97,3,100,0
fde,x,100,19,0.3,3,100,0,100,0
fde,x,100,20,0.3,3,100,0,100,0
fde,x,100,1,0.3,4,100,0,100,0
fde,x,100,2,0.3,4,100,0,100,0
fde,x,100,3,0.3,4,100,0,100,0
fde,x,100,4,0.3,4,98,2,100,0
fde,x,100,5,0.3,4,100,0,100,0
fde,x,100,6,0.3,4,100,0,100,0
fde,x,100,7,0.3,4,100,0,100,0
fde,x,100,8,0.3,4,95,5,100,0
fde,x,100,9,0.3,4,97,3,100,0
fde,x,100,10,0.3,4,100,0,100,0
fde,x,100,11,0.3,4,100,0,100,0
fde,x,100,12,0.3,4,98,2,100,0
fde,x,100,13,0.3,4,100,0,100,0
fde,x,100,14,0.3,4,100,0,100,0
fde,x,100,15,0.3,4,100,0,100,0
fde,x,100,16,0.3,4,100,0,100,0
fde,x,100,17,0.3,4,100,0,100,0
fde,x,100,18,0.3,4,100,0,100,0
fde,x,100,19,0.3,4,100,0,100,0
fde,x,100,20,0.3,4,100,0,100,0
fde,x,100,1,0.3,5,100,0,100,0
fde,x,100,2,0.3,5,100,0,100,0
fde,x,100,3,0.3,5,100,0,100,0
fde,x,100,4,0.3,5,100,0,100,0
fde,x,100,5,0.3,5,99,1,100,0
fde,x,100,6,0.3,5,100,0,100,0
fde,x,100,7,0.3,5,100,0,100,0
fde,x,100,8,0.3,5,100,0,100,0
fde,x,100,9,0.3,5,100,0,100,0
fde,x,100,10,0.3,5,100,0,100,0
fde,x,100,11,0.3,5,97,3,100,0
fde,x,100,12,0.3,5,94,6,100,0
fde,x,100,13,0.3,5,95,5,100,0
fde,x,100,14,0.3,5,95,5,100,0
fde,x,100,15,0.3,5,100,0,100,0
fde,x,100,16,0.3,5,100,0,100,0
fde,x,100,17,0.3,5,99,1,100,0
fde,x,100,18,0.3,5,100,0,100,0
fde,x,100,19,0.3,5,100,0,100,0
fde,x,100,20,0.3,5,100,0,100,0
fde,x,100,1,0.3,6,100,0,100,0
fde,x,100,2,0.3,6,100,0,100,0
fde,x,100,3,0.3,6,100,0,100,0
fde,x,100,4,0.3,6,100,0,100,0
fde,x,100,5,0.3,6,100,0,100,0
fde,x,100,6,0.3,6,98,2,100,0
fde,x,100,7,0.3,6,99,1,100,0
fde,x,100,8,0.3,6,100,0,100,0
fde,x,100,9,0.3,6,100,0,100,0
fde,x,100,10,0.3,6,100,0,100,0
fde,x,100,11,0.3,6,100,0,100,0
fde,x,100,12,0.3,6,96,4,100,0
fde,x,100,13,0.3,6,100,0,100,0
fde,x,100,14,0.3,6,100,0,100,0
fde,x,100,15,0.3,6,100,0,100,0
fde,x,100,16,0.3,6,100,0,100,0
fde,x,100,17,0.3,6,100,0,100,0
fde,x,100,18,0.3,6,100,0,100,0
fde,x,100,19,0.3,6,100,0,100,0
fde,x,100,20,0.3,6,100,0,100,0
fde,x,100,1,0.3,7,100,0,100,0
fde,x,100,2,0.3,7,97,3,100,0
fde,x,100,3,0.3,7,100,0,100,0
fde,x,100,4,0.3,7,96,4,100,0
fde,x,100,5,0.3,7,100,0,100,0
fde,x,100,6,0.3,7,100,0,100,0
fde,x,100,7,0.3,7,99,1,100,0
fde,x,100,8,0.3,7,99,1,100,0
fde,x,100,9,0.3,7,97,3,100,0
fde,x,100,10,0.3,7,100,0,100,0
fde,x,100,11,0.3,7,100,0,100,0
fde,x,100,12,0.3,7,100,0,100,0
fde,x,100,13,0.3,7,100,0,100,0
fde,x,100,14,0.3,7,100,0,100,0
fde,x,100,15,0.3,7,100,0,100,0
fde,x,100,16,0.3,7,97,3,100,0
fde,x,100,17,0.3,7,98,2,100,0
fde,x,100,18,0.3,7,100,0,100,0
fde,x,100,19,0.3,7,100,0,100,0
fde,x,100,20,0.3,7,100,0,100,0
fde,x,100,1,0.3,8,97,3,100,0
fde,x,100,2,0.3,8,99,1,100,0
fde,x,100,3,0.3,8,100,0,100,0
fde,x,100,4,0.3,8,100,0,100,0
fde,x,100,5,0.3,8,100,0,100,0
fde,x,100,6,0.3,8,98,2,100,0
fde,x,100,7,0.3,8,100,0,100,0
fde,x,100,8,0.3,8,100,0,100,0
fde,x,100,9,0.3,8,100,0,100,0
fde,x,100,10,0.3,8,97,3,100,0
fde,x,100,11,0.3,8,100,0,100,0
fde,x,100,12,0.3,8,98,2,100,0
fde,x,100,13,0.3,8,98,2,100,0
fde,x,100,14,0.3,8,100,0,100,0
fde,x,100,15,0.3,8,94,6,100,0
fde,x,100,16,0.3,8,100,0,100,0
fde,x,100,17,0.3,8,100,0,100,0
fde,x,100,18,0.3,8,100,0,100,0
fde,x,100,19,0.3,8,99,1,100,0
fde,x,100,20,0.3,8,100,0,100,0
fde,x,100,1,0.3,9,95,5,100,0
fde,x,100,2,0.3,9,97,3,100,0
fde,x,100,3,0.3,9,100,0,100,0
fde,x,100,4,0.3,9,96,4,100,0
fde,x,100,5,0.3,9,100,0,100,0
fde,x,100,6,0.3,9,96,4,100,0
fde,x,100,7,0.3,9,100,0,100,0
fde,x,100,8,0.3,9,98,2,100,0
fde,x,100,9,0.3,9,100,0,100,0
fde,x,100,10,0.3,9,100,0,100,0
fde,x,100,11,0.3,9,98,2,100,0
fde,x,100,12,0.3,9,99,1,100,0
fde,x,100,13,0.3,9,100,0,100,0
fde,x,100,14,0.3,9,100,0,100,0
fde,x,100,15,0.3,9,97,3,100,0
fde,x,100,16,0.3,9,97,3,100,0
fde,x,100,17,0.3,9,95,5,100,0
fde,x,100,18,0.3,9,100,0,100,0
fde,x,100,19,0.3,9,100,0,100,0
fde,x,100,20,0.3,9,97,3,100,0
fde,x,100,1,0.35,0,1,99,100,0
fde,x,100,2,0.35,0,1,99,100,0
fde,x,100,3,0.35,0,1,99,100,0
fde,x,100,4,0.35,0,1,99,100,0
fde,x,100,5,0.35,0,1,99,100,0
fde,x,100,6,0.35,0,1,99,100,0
fde,x,100,7,0.35,0,1,99,100,0
fde,x,100,8,0.35,0,1,99,100,0
fde,x,100,9,0.35,0,1,99,100,0
fde,x,100,10,0.35,0,1,99,100,0
fde,x,100,11,0.35,0,1,99,100,0
fde,x,100,12,0.35,0,1,99,100,0
fde,x,100,13,0.35,0,1,99,100,0
fde,x,100,14,0.35,0,1,99,100,0
fde,x,100,15,0.35,0,1,99,100,0
fde,x,100,16,0.35,0,1,99,100,0
fde,x,100,17,0.35,0,1,99,100,0
fde,x,100,18,0.35,0,1,99,100,0
fde,x,100,19,0.35,0,1,99,100,0
fde,x,100,20,0.35,0,1,99,100,0
fde,x,100,1,0.35,1,1,99,100,0
fde,x,100,2,0.35,1,1,99,100,0
fde,x,100,3,0.35,1,1,99,100,0
fde,x,100,4,0.35,1,1,99,100,0
fde,x,100,5,0.35,1,9,91,100,0
fde,x,100,6,0.35,1,1,99,100,0
fde,x,100,7,0.35,1,8,92,100,0
fde,x,100,8,0.35,1,1,99,100,0
fde,x,100,9,0.35,1,1,99,100,0
fde,x,100,10,0.35,1,1,99,100,0
fde,x,100,11,0.35,1,1,99,100,0
fde,x,100,12,0.35,1,1,99,100,0
fde,x,100,13,0.35,1,1,99,100,0
fde,x,100,14,0.35,1,8,92,100,0
fde,x,100,15,0.35,1,8,92,100,0
fde,x,100,16,0.35,1,1,99,100,0
fde,x,100,17,0.35,1,1,99,100,0
fde,x,100,18,0.35,1,1,99,100,0
fde,x,100,19,0.35,1,1,99,100,0
fde,x,100,20,0.35,1,1,99,100,0
fde,x,100,1,0.35,2,100,0,100,0
fde,x,100,2,0.35,2,100,0,100,0
fde,x,100,3,0.35,2,100,0,100,0
fde,x,100,4,0.35,2,100,0,100,0
fde,x,100,5,0.35,2,100,0,100,0
fde,x,100,6,0.35,2,95,5,100,0
fde,x,100,7,0.35,2,100,0,100,0
fde,x,100,8,0.35,2,100,0,100,0
fde,x,100,9,0.35,2,96,4,100,0
fde,x,100,10,0.35,2,100,0,100,0
fde,x,100,11,0.35,2,96,4,100,0
fde,x,100,12,0.35,2,100,0,100,0
fde,x,100,13,0.35,2,100,0,100,0
fde,x,100,14,0.35,2,95,5,100,0
fde,x,100,15,0.35,2,100,0,100,0
fde,x,100,16,0.35,2,97,3,100,0
fde,x,100,17,0.35,2,99,1,100,0
fde,x,100,18,0.35,2,96,4,100,0
fde,x,100,19,0.35,2,100,0,100,0
fde,x,100,20,0.35,2,97,3,100,0
fde,x,100,1,0.35,3,100,0,100,0
fde,x,100,2,0.35,3,95,5,100,0
fde,x,100,3,0.35,3,96,4,100,0
fde,x,100,4,0.35,3,95,5,100,0
fde,x,100,5,0.35,3,100,0,100,0
fde,x,100,6,0.35,3,100,0,100,0
fde,x,100,7,0.35,3,100,0,100,0
fde,x,100,8,0.35,3,99,1,100,0
fde,x,100,9,0.35,3,94,6,100,0
fde,x,100,10,0.35,3,100,0,100,0
fde,x,100,11,0.35,3,100,0,100,0
fde,x,100,12,0.35,3,100,0,100,0
fde,x,100,13,0.35,3,100,0,100,0
fde,x,100,14,0.35,3,100,0,100,0
fde,x,100,15,0.35,3,100,0,100,0
fde,x,100,16,0.35,3,100,0,100,0
fde,x,100,17,0.35,3,96,4,100,0
fde,x,100,18,0.35,3,100,0,100,0
fde,x,100,19,0.35,3,100,0,100,0
fde,x,100,20,0.35,3,100,0,100,0
fde,x,100,1,0.35,4,97,3,100,0
fde,x,100,2,0.35,4,100,0,100,0
fde,x,100,3,0.35,4,100,0,100,0
fde,x,100,4,0.35,4,98,2,100,0
fde,x,100,5,0.35,4,100,0,100,0
fde,x,100,6,0.35,4,100,0,100,0
fde,x,100,7,0.35,4,100,0,100,0
fde,x,100,8,0.35,4,99,1,100,0
fde,x,100,9,0.35,4,98,2,100,0
fde,x,100,10,0.35,4,100,0,100,0
fde,x,100,11,0.35,4,93,7,100,0
fde,x,100,12,0.35,4,99,1,100,0
fde,x,100,13,0.35,4,100,0,100,0
fde,x,100,14,0.35,4,96,4,100,0
fde,x,100,15,0.35,4,98,2,100,0
fde,x,100,16,0.35,4,99,1,100,0
fde,x,100,17,0.35,4,100,0,100,0
fde,x,100,18,0.35,4,96,4,100,0
fde,x,100,19,0.35,4,96,4,100,0
fde,x,100,20,0.35,4,96,4,100,0
fde,x,100,1,0.35,5,100,0,100,0
fde,x,100,2,0.35,5,100,0,100,0
fde,x,100,3,0.35,5,100,0,100,0
fde,x,100,4,0.35,5,100,0,100,0
fde,x,100,5,0.35,5,100,0,100,0
fde,x,100,6,0.35,5,96,4,100,0
fde,x,100,7,0.35,5,100,0,100,0
fde,x,100,8,0.35,5,100,0,100,0
fde,x,100,9,0.35,5,100,0,100,0
fde,x,100,10,0.35,5,100,0,100,0
fde,x,100,11,0.35,5,98,2,100,0
fde,x,100,12,0.35,5,96,4,100,0
fde,x,100,13,0.35,5,96,4,100,0
fde,x,100,14,0.35,5,100,0,100,0
fde,x,100,15,0.35,5,100,0,100,0
fde,x,100,16,0.35,5,100,0,100,0
fde,x,100,17,0.35,5,100,0,100,0
fde,x,100,18,0.35,5,100,0,100,0
fde,x,100,19,0.35,5,99,1,100,0
fde,x,100,20,0.35,5,95,5,100,0
fde,x,100,1,0.35,6,100,0,100,0
fde,x,100,2,0.35,6,95,5,100,0
fde,x,100,3,0.35,6,100,0,100,0
fde,x,100,4,0.35,6,100,0,100,0
fde,x,100,5,0.35,6,100,0,100,0
fde,x,100,6,0.35,6,100,0,100,0
fde,x,100,7,0.35,6,100,0,100,0
fde,x,100,8,0.35,6,100,0,100,0
fde,x,100,9,0.35,6,100,0,100,0
fde,x,100,10,0.35,6,100,0,100,0
fde,x,100,11,0.35,6,100,0,100,0
fde,x,100,12,0.35,6,100,0,100,0
fde,x,100,13,0.35,6,96,4,100,0
fde,x,100,14,0.35,6,100,0,100,0
fde,x,100,15,0.35,6,100,0,100,0
fde,x,100,16,0.35,6,100,0,100,0
fde,x,100,17,0.35,6,100,0,100,0
fde,x,100,18,0.35,6,100,0,100,0
fde,x,100,19,0.35,6,100,0,100,0
fde,x,100,20,0.35,6,100,0,100,0
fde,x,100,1,0.35,7,100,0,100,0
fde,x,100,2,0.35,7,100,0,100,0
fde,x,100,3,0.35,7,100,0,100,0
fde,x,100,4,0.35,7,100,0,100,0
fde,x,100,5,0.35,7,100,0,100,0
fde,x,100,6,0.35,7,99,1,100,0
fde,x,100,7,0.35,7,99,1,100,0
fde,x,100,8,0.35,7,100,0,100,0
fde,x,100,9,0.35,7,100,0,100,0
fde,x,100,10,0.35,7,100,0,100,0
fde,x,100,11,0.35,7,100,0,100,0
fde,x,100,12,0.35,7,100,0,100,0
fde,x,100,13,0.35,7,100,0,100,0
fde,x,100,14,0.35,7,100,0,100,0
fde,x,100,15,0.35,7,100,0,100,0
fde,x,100,16,0.35,7,100,0,100,0
fde,x,100,17,0.35,7,100,0,100,0
fde,x,100,18,0.35,7,98,2,100,0
fde,x,100,19,0.35,7,100,0,100,0
fde,x,100,20,0.35,7,100,0,100,0
fde,x,100,1,0.35,8,100,0,100,0
fde,x,100,2,0.35,8,100,0,100,0
fde,x,100,3,0.35,8,100,0,100,0
fde,x,100,4,0.35,8,100,0,100,0
fde,x,100,5,0.35,8,100,0,100,0
fde,x,100,6,0.35,8,100,0,100,0
fde,x,100,7,0.35,8,100,0,100,0
fde,x,100,8,0.35,8,100,0,100,0
fde,x,100,9,0.35,8,100,0,100,0
fde,x,100,10,0.35,8,100,0,100,0
fde,x,100,11,0.35,8,100,0,100,0
fde,x,100,12,0.35,8,100,0,100,0
fde,x,100,13,0.35,8,100,0,100,0
fde,x,100,14,0.35,8,100,0,100,0
fde,x,100,15,0.35,8,100,0,100,0
fde,x,100,16,0.35,8,100,0,100,0
fde,x,100,17,0.35,8,100,0,100,0
fde,x,100,18,0.35,8,100,0,100,0
fde,x,100,19,0.35,8,100,0,100,0
fde,x,100,20,0.35,8,100,0,100,0
fde,x,100,1,0.35,9,100,0,100,0
fde,x,100,2,0.35,9,100,0,100,0
fde,x,100,3,0.35,9,95,5,100,0
fde,x,100,4,0.35,9,100,0,100,0
fde,x,100,5,0.35,9,100,0,100,0
fde,x,100,6,0.35,9,100,0,100,0
fde,x,100,7,0.35,9,100,0,100,0
fde,x,100,8,0.35,9,100,0,100,0
fde,x,100,9,0.35,9,100,0,100,0
fde,x,100,10,0.35,9,100,0,100,0
fde,x,100,11,0.35,9,100,0,100,0
fde,x,100,12,0.35,9,100,0,100,0
fde,x,100,13,0.35,9,100,0,100,0
fde,x,100,14,0.35,9,100,0,100,0
fde,x,100,15,0.35,9,100,0,100,0
fde,x,100,16,0.35,9,100,0,100,0
fde,x,100,17,0.35,9,100,0,100,0
fde,x,100,18,0.35,9,100,0,100,0
fde,x,100,19,0.35,9,100,0,100,0
fde,x,100,20,0.35,9,100,0,100,0
fde,x,100,1,0.4,0,1,99,100,0
fde,x,100,2,0.4,0,1,99,100,0
fde,x,100,3,0.4,0,1,99,100,0
fde,x,100,4,0.4,0,1,99,100,0
fde,x,100,5,0.4,0,1,99,100,0
fde,x,100,6,0.4,0,1,99,100,0
fde,x,100,7,0.4,0,1,99,100,0
fde,x,100,8,0.4,0,1,99,100,0
fde,x,100,9,0.4,0,1,99,100,0
fde,x,100,10,0.4,0,1,99,100,0
fde,x,100,11,0.4,0,1,99,100,0
fde,x,100,12,0.4,0,1,99,100,0
fde,x,100,13,0.4,0,1,99,100,0
fde,x,100,14,0.4,0,1,99,100,0
fde,x,100,15,0.4,0,1,99,100,0
fde,x,100,16,0.4,0,1,99,100,0
fde,x,100,17,0.4,0,1,99,100,0
fde,x,100,18,0.4,0,1,99,100,0
fde,x,100,19,0.4,0,1,99,100,0
fde,x,100,20,0.4,0,1,99,100,0
fde,x,100,1,0.4,1,1,99,100,0
fde,x,100,2,0.4,1,1,99,100,0
fde,x,100,3,0.4,1,1,99,100,0
fde,x,100,4,0.4,1,1,99,100,0
fde,x,100,5,0.4,1,1,99,100,0
fde,x,100,6,0.4,1,1,99,100,0
fde,x,100,7,0.4,1,1,99,100,0
fde,x,100,8,0.4,1,1,99,100,0
fde,x,100,9,0.4,1,1,99,100,0
fde,x,100,10,0.4,1,1,99,100,0
fde,x,100,11,0.4,1,1,99,100,0
fde,x,100,12,0.4,1,1,99,100,0
fde,x,100,13,0.4,1,1,99,100,0
fde,x,100,14,0.4,1,1,99,100,0
fde,x,100,15,0.4,1,1,99,100,0
fde,x,100,16,0.4,1,1,99,100,0
fde,x,100,17,0.4,1,1,99,100,0
fde,x,100,18,0.4,1,1,99,100,0
fde,x,100,19,0.4,1,1,99,100,0
fde,x,100,20,0.4,1,1,99,100,0
fde,x,100,1,0.4,2,100,0,100,0
fde,x,100,2,0.4,2,100,0,100,0
fde,x,100,3,0.4,2,100,0,100,0
fde,x,100,4,0.4,2,100,0,100,0
fde,x,100,5,0.4,2,100,0,100,0
fde,x,100,6,0.4,2,100,0,100,0
fde,x,100,7,0.4,2,100,0,100,0
fde,x,100,8,0.4,2,100,0,100,0
fde,x,100,9,0.4,2,100,0,100,0
fde,x,100,10,0.4,2,100,0,100,0
fde,x,100,11,0.4,2,100,0,100,0
fde,x,100,12,0.4,2,100,0,100,0
fde,x,100,13,0.4,2,96,4,100,0
fde,x,100,14,0.4,2,100,0,100,0
fde,x,100,15,0.4,2,99,1,100,0
fde,x,100,16,0.4,2,100,0,100,0
fde,x,100,17,0.4,2,98,2,100,0
fde,x,100,18,0.4,2,99,1,100,0
fde,x,100,19,0.4,2,100,0,100,0
fde,x,100,20,0.4,2,100,0,100,0
fde,x,100,1,0.4,3,97,3,100,0
fde,x,100,2,0.4,3,99,1,100,0
fde,x,100,3,0.4,3,100,0,100,0
fde,x,100,4,0.4,3,100,0,100,0
fde,x,100,5,0.4,3,100,0,100,0
fde,x,100,6,0.4,3,100,0,100,0
fde,x,100,7,0.4,3,98,2,100,0
fde,x,100,8,0.4,3,100,0,100,0
fde,x,100,9,0.4,3,100,0,100,0
fde,x,100,10,0.4,3,100,0,100,0
fde,x,100,11,0.4,3,100,0,100,0
fde,x,100,12,0.4,3,100,0,100,0
fde,x,100,13,0.4,3,100,0,100,0
fde,x,100,14,0.4,3,100,0,100,0
fde,x,100,15,0.4,3,100,0,100,0
fde,x,100,16,0.4,3,95,5,100,0
fde,x,100,17,0.4,3,100,0,100,0
fde,x,100,18,0.4,3,100,0,100,0
fde,x,100,19,0.4,3,98,2,100,0
fde,x,100,20,0.4,3,94,6,100,0
fde,x,100,1,0.4,4,99,1,100,0
fde,x,100,2,0.4,4,100,0,100,0
fde,x,100,3,0.4,4,96,4,100,0
fde,x,100,4,0.4,4,100,0,100,0
fde,x,100,5,0.4,4,95,5,100,0
fde,x,100,6,0.4,4,98,2,100,0
fde,x,100,7,0.4,4,100,0,100,0
fde,x,100,8,0.4,4,95,5,100,0
fde,x,100,9,0.4,4,100,0,100,0
fde,x,100,10,0.4,4,97,3,100,0
fde,x,100,11,0.4,4,94,6,100,0
fde,x,100,12,0.4,4,100,0,100,0
fde,x,100,13,0.4,4,99,1,100,0
fde,x,100,14,0.4,4,95,5,100,0
fde,x,100,15,0.4,4,100,0,100,0
fde,x,100,16,0.4,4,100,0,100,0
fde,x,100,17,0.4,4,100,0,100,0
fde,x,100,18,0.4,4,96,4,100,0
fde,x,100,19,0.4,4,100,0,100,0
fde,x,100,20,0.4,4,98,2,100,0
fde,x,100,1,0.4,5,97,3,100,0
fde,x,100,2,0.4,5,100,0,100,0
fde,x,100,3,0.4,5,95,5,100,0
fde,x,100,4,0.4,5,100,0,100,0
fde,x,100,5,0.4,5,100,0,100,0
fde,x,100,6,0.4,5,100,0,100,0
fde,x,100,7,0.4,5,100,0,100,0
fde,x,100,8,0.4,5,94,6,100,0
fde,x,100,9,0.4,5,100,0,100,0
fde,x,100,10,0.4,5,95,5,100,0
fde,x,100,11,0.4,5,100,0,100,0
fde,x,100,12,0.4,5,94,6,100,0
fde,x,100,13,0.4,5,95,5,100,0
fde,x,100,14,0.4,5,94,6,100,0
fde,x,100,15,0.4,5,100,0,100,0
fde,x,100,16,0.4,5,97,3,100,0
fde,x,100,17,0.4,5,100,0,100,0
fde,x,100,18,0.4,5,100,0,100,0
fde,x,100,19,0.4,5,99,1,100,0
fde,x,100,20,0.4,5,100,0,100,0
fde,x,100,1,0.4,6,95,5,100,0
fde,x,100,2,0.4,6,95,5,100,0
fde,x,100,3,0.4,6,100,0,100,0
fde,x,100,4,0.4,6,100,0,100,0
fde,x,100,5,0.4,6,96,4,100,0
fde,x,100,6,0.4,6,95,5,100,0
fde,x,100,7,0.4,6,94,6,100,0
fde,x,100,8,0.4,6,100,0,100,0
fde,x,100,9,0.4,6,94,6,100,0
fde,x,100,10,0.4,6,100,0,100,0
fde,x,100,11,0.4,6,94,6,100,0
fde,x,100,12,0.4,6,93,7,100,0
fde,x,100,13,0.4,6,94,6,100,0
fde,x,100,14,0.4,6,100,0,100,0
fde,x,100,15,0.4,6,96,4,100,0
fde,x,100,16,0.4,6,99,1,100,0
fde,x,100,17,0.4,6,97,3,100,0
fde,x,100,18,0.4,6,98,2,100,0
fde,x,100,19,0.4,6,98,2,100,0
fde,x,100,20,0.4,6,98,2,100,0
fde,x,100,1,0.4,7,100,0,100,0
fde,x,100,2,0.4,7,97,3,100,0
fde,x,100,3,0.4,7,95,5,100,0
fde,x,100,4,0.4,7,100,0,100,0
fde,x,100,5,0.4,7,97,3,100,0
fde,x,100,6,0.4,7,96,4,100,0
fde,x,100,7,0.4,7,94,6,100,0
fde,x,100,8,0.4,7,98,2,100,0
fde,x,100,9,0.4,7,100,0,100,0
fde,x,100,10,0.4,7,97,3,100,0
fde,x,100,11,0.4,7,100,0,100,0
fde,x,100,12,0.4,7,96,4,100,0
fde,x,100,13,0.4,7,100,0,100,0
fde,x,100,14,0.4,7,97,3,100,0
fde,x,100,15,0.4,7,99,1,100,0
fde,x,100,16,0.4,7,98,2,100,0
fde,x,100,17,0.4,7,99,1,100,0
fde,x,100,18,0.4,7,99,1,100,0
fde,x,100,19,0.4,7,100,0,100,0
fde,x,100,20,0.4,7,100,0,100,0
fde,x,100,1,0.4,8,100,0,100,0
fde,x,100,2,0.4,8,97,3,100,0
fde,x,100,3,0.4,8,97,3,100,0
fde,x,100,4,0.4,8,98,2,100,0
fde,x,100,5,0.4,8,98,2,100,0
fde,x,100,6,0.4,8,100,0,100,0
fde,x,100,7,0.4,8,99,1,100,0
fde,x,100,8,0.4,8,99,1,100,0
fde,x,100,9,0.4,8,100,0,100,0
fde,x,100,10,0.4,8,100,0,100,0
fde,x,100,11,0.4,8,95,5,100,0
fde,x,100,12,0.4,8,96,4,100,0
fde,x,100,13,0.4,8,99,1,100,0
fde,x,100,14,0.4,8,96,4,100,0
fde,x,100,15,0.4,8,96,4,100,0
fde,x,100,16,0.4,8,96,4,100,0
fde,x,100,17,0.4,8,99,1,100,0
fde,x,100,18,0.4,8,100,0,100,0
fde,x,100,19,0.4,8,100,0,100,0
fde,x,100,20,0.4,8,100,0,100,0
fde,x,100,1,0.4,9,100,0,100,0
fde,x,100,2,0.4,9,97,3,100,0
fde,x,100,3,0.4,9,100,0,100,0
fde,x,100,4,0.4,9,99,1,100,0
fde,x,100,5,0.4,9,100,0,100,0
fde,x,100,6,0.4,9,100,0,100,0
fde,x,100,7,0.4,9,98,2,100,0
fde,x,100,8,0.4,9,100,0,100,0
fde,x,100,9,0.4,9,100,0,100,0
fde,x,100,10,0.4,9,96,4,100,0
fde,x,100,11,0.4,9,100,0,100,0
fde,x,100,12,0.4,9,98,2,100,0
fde,x,100,13,0.4,9,98,2,100,0
fde,x,100,14,0.4,9,100,0,100,0
fde,x,100,15,0.4,9,98,2,100,0
fde,x,100,16,0.4,9,100,0,100,0
fde,x,100,17,0.4,9,98,2,100,0
fde,x,100,18,0.4,9,99,1,100,0
fde,x,100,19,0.4,9,100,0,100,0
fde,x,100,20,0.4,9,100,0,100,0
fde,x,100,1,0.45,0,1,99,100,0
fde,x,100,2,0.45,0,1,99,100,0
fde,x,100,3,0.45,0,1,99,100,0
fde,x,100,4,0.45,0,1,99,100,0
fde,x,100,5,0.45,0,1,99,100,0
fde,x,100,6,0.45,0,1,99,100,0
fde,x,100,7,0.45,0,1,99,100,0
fde,x,100,8,0.45,0,1,99,100,0
fde,x,100,9,0.45,0,1,99,100,0
fde,x,100,10,0.45,0,1,99,100,0
fde,x,100,11,0.45,0,1,99,100,0
fde,x,100,12,0.45,0,1,99,100,0
fde,x,100,13,0.45,0,1,99,100,0
fde,x,100,14,0.45,0,1,99,100,0
fde,x,100,15,0.45,0,1,99,100,0
fde,x,100,16,0.45,0,1,99,100,0
fde,x,100,17,0.45,0,1,99,100,0
fde,x,100,18,0.45,0,1,99,100,0
fde,x,100,19,0.45,0,1,99,100,0
fde,x,100,20,0.45,0,1,99,100,0
fde,x,100,1,0.45,1,1,99,100,0
fde,x,100,2,0.45,1,1,99,100,0
fde,x,100,3,0.45,1,1,99,100,0
fde,x,100,4,0.45,1,1,99,100,0
fde,x,100,5,0.45,1,1,99,100,0
fde,x,100,6,0.45,1,1,99,100,0
fde,x,100,7,0.45,1,1,99,100,0
fde,x,100,8,0.45,1,1,99,100,0
fde,x,100,9,0.45,1,1,99,100,0
fde,x,100,10,0.45,1,1,99,100,0
fde,x,100,11,0.45,1,1,99,100,0
fde,x,100,12,0.45,1,1,99,100,0
