model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fde,x,10,16,0.3,1,84,16,100,0
fde,x,10,17,0.3,1,97,3,100,0
fde,x,10,18,0.3,1,47,53,100,0
fde,x,10,19,0.3,1,62,38,100,0
fde,x,10,20,0.3,1,71,29,100,0
fde,x,10,1,0.3,2,100,0,100,0
fde,x,10,2,0.3,2,100,0,100,0
fde,x,10,3,0.3,2,100,0,100,0
fde,x,10,4,0.3,2,100,0,100,0
fde,x,10,5,0.3,2,99,1,100,0
fde,x,10,6,0.3,2,96,4,100,0
fde,x,10,7,0.3,2,100,0,100,0
fde,x,10,8,0.3,2,100,0,100,0
fde,x,10,9,0.3,2,100,0,100,0
fde,x,10,10,0.3,2,100,0,100,0
fde,x,10,11,0.3,2,100,0,100,0
fde,x,10,12,0.3,2,100,0,100,0
fde,x,10,13,0.3,2,100,0,100,0
fde,x,10,14,0.3,2,100,0,100,0
fde,x,10,15,0.3,2,100,0,100,0
fde,x,10,16,0.3,2,100,0,100,0
fde,x,10,17,0.3,2,100,0,100,0
fde,x,10,18,0.3,2,100,0,100,0
fde,x,10,19,0.3,2,100,0,100,0
fde,x,10,20,0.3,2,100,0,100,0
fde,x,10,1,0.3,3,100,0,100,0
fde,x,10,2,0.3,3,98,2,100,0
fde,x,10,3,0.3,3,100,0,100,0
fde,x,10,4,0.3,3,100,0,100,0
fde,x,10,5,0.3,3,98,2,100,0
fde,x,10,6,0.3,3,99,1,100,0
fde,x,10,7,0.3,3,100,0,100,0
fde,x,10,8,0.3,3,95,5,100,0
fde,x,10,9,0.3,3,95,5,100,0
fde,x,10,10,0.3,3,96,4,100,0
fde,x,10,11,0.3,3,100,0,100,0
fde,x,10,12,0.3,3,100,0,100,0
fde,x,10,13,0.3,3,100,0,100,0
fde,x,10,14,0.3,3,100,0,100,0
fde,x,10,15,0.3,3,98,2,100,0
fde,x,10,16,0.3,3,96,4,100,0
fde,x,10,17,0.3,3,96,4,100,0
fde,x,10,18,0.3,3,100,0,100,0
fde,x,10,19,0.3,3,98,2,100,0
fde,x,10,20,0.3,3,100,0,100,0
fde,x,10,1,0.3,4,100,0,100,0
fde,x,10,2,0.3,4,95,5,100,0
fde,x,10,3,0.3,4,100,0,100,0
fde,x,10,4,0.3,4,100,0,100,0
fde,x,10,5,0.3,4,100,0,100,0
fde,x,10,6,0.3,4,100,0,100,0
fde,x,10,7,0.3,4,100,0,100,0
fde,x,10,8,0.3,4,100,0,100,0
fde,x,10,9,0.3,4,100,0,100,0
fde,x,10,10,0.3,4,100,0,100,0
fde,x,10,11,0.3,4,100,0,100,0
fde,x,10,12,0.3,4,100,0,100,0
fde,x,10,13,0.3,4,99,1,100,0
fde,x,10,14,0.3,4,95,5,100,0
fde,x,10,15,0.3,4,100,0,100,0
fde,x,10,16,0.3,4,95,5,100,0
fde,x,10,17,0.3,4,99,1,100,0
fde,x,10,18,0.3,4,100,0,100,0
fde,x,10,19,0.3,4,100,0,100,0
fde,x,10,20,0.3,4,100,0,100,0
fde,x,10,1,0.3,5,100,0,100,0
fde,x,10,2,0.3,5,97,3,100,0
fde,x,10,3,0.3,5,95,5,100,0
fde,x,10,4,0.3,5,100,0,100,0
fde,x,10,5,0.3,5,94,6,100,0
fde,x,10,6,0.3,5,100,0,100,0
fde,x,10,7,0.3,5,95,5,100,0
fde,x,10,8,0.3,5,100,0,100,0
fde,x,10,9,0.3,5,100,0,100,0
fde,x,10,10,0.3,5,100,0,100,0
fde,x,10,11,0.3,5,95,5,100,0
fde,x,10,12,0.3,5,100,0,100,0
fde,x,10,13,0.3,5,100,0,100,0
fde,x,10,14,0.3,5,97,3,100,0
fde,x,10,15,0.3,5,100,0,100,0
fde,x,10,16,0.3,5,100,0,100,0
fde,x,10,17,0.3,5,95,5,100,0
fde,x,10,18,0.3,5,99,1,100,0
fde,x,10,19,0.3,5,100,0,100,0
fde,x,10,20,0.3,5,100,0,100,0
fde,x,10,1,0.3,6,100,0,100,0
fde,x,10,2,0.3,6,95,5,100,0
fde,x,10,3,0.3,6,100,0,100,0
fde,x,10,4,0.3,6,99,1,100,0
fde,x,10,5,0.3,6,100,0,100,0
fde,x,10,6,0.3,6,94,6,100,0
fde,x,10,7,0.3,6,100,0,100,0
fde,x,10,8,0.3,6,98,2,100,0
fde,x,10,9,0.3,6,96,4,100,0
fde,x,10,10,0.3,6,100,0,100,0
fde,x,10,11,0.3,6,95,5,100,0
fde,x,10,12,0.3,6,97,3,100,0
fde,x,10,13,0.3,6,93,7,100,0
fde,x,10,14,0.3,6,98,2,100,0
fde,x,10,15,0.3,6,100,0,100,0
fde,x,10,16,0.3,6,99,1,100,0
fde,x,10,17,0.3,6,98,2,100,0
fde,x,10,18,0.3,6,100,0,100,0
fde,x,10,19,0.3,6,94,6,100,0
fde,x,10,20,0.3,6,100,0,100,0
fde,x,10,1,0.3,7,100,0,100,0
fde,x,10,2,0.3,7,100,0,100,0
fde,x,10,3,0.3,7,100,0,100,0
fde,x,10,4,0.3,7,100,0,100,0
fde,x,10,5,0.3,7,100,0,100,0
fde,x,10,6,0.3,7,100,0,100,0
fde,x,10,7,0.3,7,97,3,100,0
fde,x,10,8,0.3,7,100,0,100,0
fde,x,10,9,0.3,7,100,0,100,0
fde,x,10,10,0.3,7,100,0,100,0
fde,x,10,11,0.3,7,100,0,100,0
fde,x,10,12,0.3,7,97,3,100,0
fde,x,10,13,0.3,7,100,0,100,0
fde,x,10,14,0.3,7,98,2,100,0
fde,x,10,15,0.3,7,100,0,100,0
fde,x,10,16,0.3,7,96,4,100,0
fde,x,10,17,0.3,7,98,2,100,0
fde,x,10,18,0.3,7,100,0,100,0
fde,x,10,19,0.3,7,99,1,100,0
fde,x,10,20,0.3,7,100,0,100,0
fde,x,10,1,0.3,8,93,7,100,0
fde,x,10,2,0.3,8,98,2,100,0
fde,x,10,3,0.3,8,100,0,100,0
fde,x,10,4,0.3,8,100,0,100,0
fde,x,10,5,0.3,8,95,5,100,0
fde,x,10,6,0.3,8,100,0,100,0
fde,x,10,7,0.3,8,95,5,100,0
fde,x,10,8,0.3,8,100,0,100,0
fde,x,10,9,0.3,8,99,1,100,0
fde,x,10,10,0.3,8,95,5,100,0
fde,x,10,11,0.3,8,100,0,100,0
fde,x,10,12,0.3,8,100,0,100,0
fde,x,10,13,0.3,8,100,0,100,0
fde,x,10,14,0.3,8,100,0,100,0
fde,x,10,15,0.3,8,100,0,100,0
fde,x,10,16,0.3,8,96,4,100,0
fde,x,10,17,0.3,8,100,0,100,0
fde,x,10,18,0.3,8,98,2,100,0
fde,x,10,19,0.3,8,100,0,100,0
fde,x,10,20,0.3,8,100,0,100,0
fde,x,10,1,0.3,9,96,4,100,0
fde,x,10,2,0.3,9,96,4,100,0
fde,x,10,3,0.3,9,100,0,100,0
fde,x,10,4,0.3,9,97,3,100,0
fde,x,10,5,0.3,9,96,4,100,0
fde,x,10,6,0.3,9,100,0,100,0
fde,x,10,7,0.3,9,98,2,100,0
fde,x,10,8,0.3,9,100,0,100,0
fde,x,10,9,0.3,9,100,0,100,0
fde,x,10,10,0.3,9,100,0,100,0
fde,x,10,11,0.3,9,93,7,100,0
fde,x,10,12,0.3,9,100,0,100,0
fde,x,10,13,0.3,9,93,7,100,0
fde,x,10,14,0.3,9,100,0,100,0
fde,x,10,15,0.3,9,100,0,100,0
fde,x,10,16,0.3,9,96,4,100,0
fde,x,10,17,0.3,9,100,0,100,0
fde,x,10,18,0.3,9,100,0,100,0
fde,x,10,19,0.3,9,100,0,100,0
fde,x,10,20,0.3,9,94,6,100,0
fde,x,10,1,0.35,0,1,99,100,0
fde,x,10,2,0.35,0,1,99,100,0
fde,x,10,3,0.35,0,1,99,100,0
fde,x,10,4,0.35,0,1,99,100,0
fde,x,10,5,0.35,0,1,99,100,0
fde,x,10,6,0.35,0,1,99,100,0
fde,x,10,7,0.35,0,1,99,100,0
fde,x,10,8,0.35,0,1,99,100,0
fde,x,10,9,0.35,0,1,99,100,0
fde,x,10,10,0.35,0,1,99,100,0
fde,x,10,11,0.35,0,1,99,100,0
fde,x,10,12,0.35,0,1,99,100,0
fde,x,10,13,0.35,0,1,99,100,0
fde,x,10,14,0.35,0,1,99,100,0
fde,x,10,15,0.35,0,1,99,100,0
fde,x,10,16,0.35,0,1,99,100,0
fde,x,10,17,0.35,0,1,99,100,0
fde,x,10,18,0.35,0,1,99,100,0
fde,x,10,19,0.35,0,1,99,100,0
fde,x,10,20,0.35,0,1,99,100,0
fde,x,10,1,0.35,1,21,79,100,0
fde,x,10,2,0.35,1,26,74,100,0
fde,x,10,3,0.35,1,20,80,100,0
fde,x,10,4,0.35,1,29,71,100,0
fde,x,10,5,0.35,1,31,69,100,0
fde,x,10,6,0.35,1,45,55,100,0
fde,x,10,7,0.35,1,43,57,100,0
fde,x,10,8,0.35,1,19,81,100,0
fde,x,10,9,0.35,1,38,62,100,0
fde,x,10,10,0.35,1,34,66,100,0
fde,x,10,11,0.35,1,20,80,100,0
fde,x,10,12,0.35,1,21,79,100,0
fde,x,10,13,0.35,1,30,70,100,0
fde,x,10,14,0.35,1,29,71,100,0
fde,x,10,15,0.35,1,31,69,100,0
fde,x,10,16,0.35,1,31,69,100,0
fde,x,10,17,0.35,1,46,54,100,0
fde,x,10,18,0.35,1,28,72,100,0
fde,x,10,19,0.35,1,38,62,100,0
fde,x,10,20,0.35,1,32,68,100,0
fde,x,10,1,0.35,2,100,0,100,0
fde,x,10,2,0.35,2,99,1,100,0
fde,x,10,3,0.35,2,97,3,100,0
fde,x,10,4,0.35,2,100,0,100,0
fde,x,10,5,0.35,2,99,1,100,0
fde,x,10,6,0.35,2,100,0,100,0
fde,x,10,7,0.35,2,98,2,100,0
fde,x,10,8,0.35,2,97,3,100,0
fde,x,10,9,0.35,2,100,0,100,0
fde,x,10,10,0.35,2,100,0,100,0
fde,x,10,11,0.35,2,99,1,100,0
fde,x,10,12,0.35,2,100,0,100,0
fde,x,10,13,0.35,2,100,0,100,0
fde,x,10,14,0.35,2,100,0,100,0
fde,x,10,15,0.35,2,95,5,100,0
fde,x,10,16,0.35,2,96,4,100,0
fde,x,10,17,0.35,2,99,1,100,0
fde,x,10,18,0.35,2,96,4,100,0
fde,x,10,19,0.35,2,100,0,100,0
fde,x,10,20,0.35,2,98,2,100,0
fde,x,10,1,0.35,3,99,1,100,0
fde,x,10,2,0.35,3,98,2,100,0
fde,x,10,3,0.35,3,100,0,100,0
fde,x,10,4,0.35,3,97,3,100,0
fde,x,10,5,0.35,3,100,0,100,0
fde,x,10,6,0.35,3,100,0,100,0
fde,x,10,7,0.35,3,100,0,100,0
fde,x,10,8,0.35,3,100,0,100,0
fde,x,10,9,0.35,3,100,0,100,0
fde,x,10,10,0.35,3,100,0,100,0
fde,x,10,11,0.35,3,100,0,100,0
fde,x,10,12,0.35,3,100,0,100,0
fde,x,10,13,0.35,3,100,0,100,0
fde,x,10,14,0.35,3,96,4,100,0
fde,x,10,15,0.35,3,100,0,100,0
fde,x,10,16,0.35,3,98,2,100,0
fde,x,10,17,0.35,3,100,0,100,0
fde,x,10,18,0.35,3,100,0,100,0
fde,x,10,19,0.35,3,95,5,100,0
fde,x,10,20,0.35,3,99,1,100,0
fde,x,10,1,0.35,4,99,1,100,0
fde,x,10,2,0.35,4,100,0,100,0
fde,x,10,3,0.35,4,100,0,100,0
fde,x,10,4,0.35,4,100,0,100,0
fde,x,10,5,0.35,4,100,0,100,0
fde,x,10,6,0.35,4,99,1,100,0
fde,x,10,7,0.35,4,99,1,100,0
fde,x,10,8,0.35,4,100,0,100,0
fde,x,10,9,0.35,4,100,0,100,0
fde,x,10,10,0.35,4,100,0,100,0
fde,x,10,11,0.35,4,94,6,100,0
fde,x,10,12,0.35,4,96,4,100,0
fde,x,10,13,0.35,4,100,0,100,0
fde,x,10,14,0.35,4,100,0,100,0
fde,x,10,15,0.35,4,98,2,100,0
fde,x,10,16,0.35,4,100,0,100,0
fde,x,10,17,0.35,4,100,0,100,0
fde,x,10,18,0.35,4,100,0,100,0
fde,x,10,19,0.35,4,100,0,100,0
fde,x,10,20,0.35,4,100,0,100,0
fde,x,10,1,0.35,5,100,0,100,0
fde,x,10,2,0.35,5,100,0,100,0
fde,x,10,3,0.35,5,100,0,100,0
fde,x,10,4,0.35,5,100,0,100,0
fde,x,10,5,0.35,5,100,0,100,0
fde,x,10,6,0.35,5,100,0,100,0
fde,x,10,7,0.35,5,95,5,100,0
fde,x,10,8,0.35,5,96,4,100,0
fde,x,10,9,0.35,5,100,0,100,0
fde,x,10,10,0.35,5,99,1,100,0
fde,x,10,11,0.35,5,99,1,100,0
fde,x,10,12,0.35,5,100,0,100,0
fde,x,10,13,0.35,5,100,0,100,0
fde,x,10,14,0.35,5,99,1,100,0
fde,x,10,15,0.35,5,100,0,100,0
fde,x,10,16,0.35,5,100,0,100,0
fde,x,10,17,0.35,5,100,0,100,0
fde,x,10,18,0.35,5,98,2,100,0
fde,x,10,19,0.35,5,99,1,100,0
fde,x,10,20,0.35,5,100,0,100,0
fde,x,10,1,0.35,6,100,0,100,0
fde,x,10,2,0.35,6,100,0,100,0
fde,x,10,3,0.35,6,100,0,100,0
fde,x,10,4,0.35,6,98,2,100,0
fde,x,10,5,0.35,6,96,4,100,0
fde,x,10,6,0.35,6,99,1,100,0
fde,x,10,7,0.35,6,100,0,100,0
fde,x,10,8,0.35,6,100,0,100,0
fde,x,10,9,0.35,6,100,0,100,0
fde,x,10,10,0.35,6,98,2,100,0
fde,x,10,11,0.35,6,100,0,100,0
fde,x,10,12,0.35,6,100,0,100,0
fde,x,10,13,0.35,6,100,0,100,0
fde,x,10,14,0.35,6,94,6,100,0
fde,x,10,15,0.35,6,100,0,100,0
fde,x,10,16,0.35,6,100,0,100,0
fde,x,10,17,0.35,6,100,0,100,0
fde,x,10,18,0.35,6,99,1,100,0
fde,x,10,19,0.35,6,96,4,100,0
fde,x,10,20,0.35,6,99,1,100,0
fde,x,10,1,0.35,7,99,1,100,0
fde,x,10,2,0.35,7,100,0,100,0
fde,x,10,3,0.35,7,100,0,100,0
fde,x,10,4,0.35,7,100,0,100,0
fde,x,10,5,0.35,7,100,0,100,0
fde,x,10,6,0.35,7,100,0,100,0
fde,x,10,7,0.35,7,97,3,100,0
fde,x,10,8,0.35,7,97,3,100,0
fde,x,10,9,0.35,7,100,0,100,0
fde,x,10,10,0.35,7,97,3,100,0
fde,x,10,11,0.35,7,95,5,100,0
fde,x,10,12,0.35,7,100,0,100,0
fde,x,10,13,0.35,7,99,1,100,0
fde,x,10,14,0.35,7,100,0,100,0
fde,x,10,15,0.35,7,100,0,100,0
fde,x,10,16,0.35,7,97,3,100,0
fde,x,10,17,0.35,7,99,1,100,0
fde,x,10,18,0.35,7,100,0,100,0
fde,x,10,19,0.35,7,96,4,100,0
fde,x,10,20,0.35,7,96,4,100,0
fde,x,10,1,0.35,8,100,0,100,0
fde,x,10,2,0.35,8,100,0,100,0
fde,x,10,3,0.35,8,100,0,100,0
fde,x,10,4,0.35,8,99,1,100,0
fde,x,10,5,0.35,8,100,0,100,0
fde,x,10,6,0.35,8,100,0,100,0
fde,x,10,7,0.35,8,100,0,100,0
fde,x,10,8,0.35,8,100,0,100,0
fde,x,10,9,0.35,8,95,5,100,0
fde,x,10,10,0.35,8,100,0,100,0
fde,x,10,11,0.35,8,100,0,100,0
fde,x,10,12,0.35,8,100,0,100,0
fde,x,10,13,0.35,8,100,0,100,0
fde,x,10,14,0.35,8,100,0,100,0
fde,x,10,15,0.35,8,100,0,100,0
fde,x,10,16,0.35,8,100,0,100,0
fde,x,10,17,0.35,8,99,1,100,0
fde,x,10,18,0.35,8,100,0,100,0
fde,x,10,19,0.35,8,98,2,100,0
fde,x,10,20,0.35,8,99,1,100,0
fde,x,10,1,0.35,9,100,0,100,0
fde,x,10,2,0.35,9,97,3,100,0
fde,x,10,3,0.35,9,100,0,100,0
fde,x,10,4,0.35,9,94,6,100,0
fde,x,10,5,0.35,9,97,3,100,0
fde,x,10,6,0.35,9,100,0,100,0
fde,x,10,7,0.35,9,100,0,100,0
fde,x,10,8,0.35,9,98,2,100,0
fde,x,10,9,0.35,9,100,0,100,0
fde,x,10,10,0.35,9,100,0,100,0
fde,x,10,11,0.35,9,100,0,100,0
fde,x,10,12,0.35,9,100,0,100,0
fde,x,10,13,0.35,9,100,0,100,0
fde,x,10,14,0.35,9,97,3,100,0
fde,x,10,15,0.35,9,97,3,100,0
fde,x,10,16,0.35,9,100,0,100,0
fde,x,10,17,0.35,9,100,0,100,0
fde,x,10,18,0.35,9,95,5,100,0
fde,x,10,19,0.35,9,100,0,100,0
fde,x,10,20,0.35,9,100,0,100,0
fde,x,10,1,0.4,0,1,99,100,0
fde,x,10,2,0.4,0,1,99,100,0
fde,x,10,3,0.4,0,1,99,100,0
fde,x,10,4,0.4,0,1,99,100,0
fde,x,10,5,0.4,0,1,99,100,0
fde,x,10,6,0.4,0,1,99,100,0
fde,x,10,7,0.4,0,1,99,100,0
fde,x,10,8,0.4,0,1,99,100,0
fde,x,10,9,0.4,0,1,99,100,0
fde,x,10,10,0.4,0,1,99,100,0
fde,x,10,11,0.4,0,1,99,100,0
fde,x,10,12,0.4,0,1,99,100,0
fde,x,10,13,0.4,0,1,99,100,0
fde,x,10,14,0.4,0,1,99,100,0
fde,x,10,15,0.4,0,1,99,100,0
fde,x,10,16,0.4,0,1,99,100,0
fde,x,10,17,0.4,0,1,99,100,0
fde,x,10,18,0.4,0,1,99,100,0
fde,x,10,19,0.4,0,1,99,100,0
fde,x,10,20,0.4,0,1,99,100,0
fde,x,10,1,0.4,1,1,99,100,0
fde,x,10,2,0.4,1,1,99,100,0
fde,x,10,3,0.4,1,33,67,100,0
fde,x,10,4,0.4,1,1,99,100,0
fde,x,10,5,0.4,1,14,86,100,0
fde,x,10,6,0.4,1,1,99,100,0
fde,x,10,7,0.4,1,1,99,100,0
fde,x,10,8,0.4,1,8,92,100,0
fde,x,10,9,0.4,1,1,99,100,0
fde,x,10,10,0.4,1,1,99,100,0
fde,x,10,11,0.4,1,1,99,100,0
fde,x,10,12,0.4,1,12,88,100,0
fde,x,10,13,0.4,1,1,99,100,0
fde,x,10,14,0.4,1,1,99,100,0
fde,x,10,15,0.4,1,13,87,100,0
fde,x,10,16,0.4,1,8,92,100,0
fde,x,10,17,0.4,1,15,85,100,0
fde,x,10,18,0.4,1,1,99,100,0
fde,x,10,19,0.4,1,1,99,100,0
fde,x,10,20,0.4,1,1,99,100,0
fde,x,10,1,0.4,2,97,3,100,0
fde,x,10,2,0.4,2,100,0,100,0
fde,x,10,3,0.4,2,100,0,100,0
fde,x,10,4,0.4,2,98,2,100,0
fde,x,10,5,0.4,2,72,28,100,0
fde,x,10,6,0.4,2,100,0,100,0
fde,x,10,7,0.4,2,100,0,100,0
fde,x,10,8,0.4,2,81,19,100,0
fde,x,10,9,0.4,2,99,1,100,0
fde,x,10,10,0.4,2,100,0,100,0
fde,x,10,11,0.4,2,93,7,100,0
fde,x,10,12,0.4,2,100,0,100,0
fde,x,10,13,0.4,2,100,0,100,0
fde,x,10,14,0.4,2,49,51,100,0
fde,x,10,15,0.4,2,100,0,100,0
fde,x,10,16,0.4,2,100,0,100,0
fde,x,10,17,0.4,2,99,1,100,0
fde,x,10,18,0.4,2,60,40,100,0
fde,x,10,19,0.4,2,79,21,100,0
fde,x,10,20,0.4,2,91,9,100,0
fde,x,10,1,0.4,3,96,4,100,0
fde,x,10,2,0.4,3,96,4,100,0
fde,x,10,3,0.4,3,99,1,100,0
fde,x,10,4,0.4,3,97,3,100,0
fde,x,10,5,0.4,3,98,2,100,0
fde,x,10,6,0.4,3,100,0,100,0
fde,x,10,7,0.4,3,97,3,100,0
fde,x,10,8,0.4,3,100,0,100,0
fde,x,10,9,0.4,3,96,4,100,0
fde,x,10,10,0.4,3,100,0,100,0
fde,x,10,11,0.4,3,98,2,100,0
fde,x,10,12,0.4,3,97,3,100,0
fde,x,10,13,0.4,3,95,5,100,0
fde,x,10,14,0.4,3,100,0,100,0
fde,x,10,15,0.4,3,96,4,100,0
fde,x,10,16,0.4,3,100,0,100,0
fde,x,10,17,0.4,3,100,0,100,0
fde,x,10,18,0.4,3,100,0,100,0
fde,x,10,19,0.4,3,97,3,100,0
fde,x,10,20,0.4,3,99,1,100,0
fde,x,10,1,0.4,4,100,0,100,0
fde,x,10,2,0.4,4,100,0,100,0
fde,x,10,3,0.4,4,99,1,100,0
fde,x,10,4,0.4,4,100,0,100,0
fde,x,10,5,0.4,4,100,0,100,0
fde,x,10,6,0.4,4,100,0,100,0
fde,x,10,7,0.4,4,100,0,100,0
fde,x,10,8,0.4,4,100,0,100,0
fde,x,10,9,0.4,4,100,0,100,0
fde,x,10,10,0.4,4,100,0,100,0
fde,x,10,11,0.4,4,100,0,100,0
fde,x,10,12,0.4,4,98,2,100,0
fde,x,10,13,0.4,4,100,0,100,0
fde,x,10,14,0.4,4,100,0,100,0
fde,x,10,15,0.4,4,93,7,100,0
fde,x,10,16,0.4,4,100,0,100,0
fde,x,10,17,0.4,4,98,2,100,0
fde,x,10,18,0.4,4,94,6,100,0
fde,x,10,19,0.4,4,100,0,100,0
fde,x,10,20,0.4,4,100,0,100,0
fde,x,10,1,0.4,5,100,0,100,0
fde,x,10,2,0.4,5,100,0,100,0
fde,x,10,3,0.4,5,95,5,100,0
fde,x,10,4,0.4,5,100,0,100,0
fde,x,10,5,0.4,5,95,5,100,0
fde,x,10,6,0.4,5,96,4,100,0
fde,x,10,7,0.4,5,99,1,100,0
fde,x,10,8,0.4,5,97,3,100,0
fde,x,10,9,0.4,5,100,0,100,0
fde,x,10,10,0.4,5,95,5,100,0
fde,x,10,11,0.4,5,100,0,100,0
fde,x,10,12,0.4,5,95,5,100,0
fde,x,10,13,0.4,5,100,0,100,0
fde,x,10,14,0.4,5,95,5,100,0
fde,x,10,15,0.4,5,100,0,100,0
fde,x,10,16,0.4,5,98,2,100,0
fde,x,10,17,0.4,5,95,5,100,0
fde,x,10,18,0.4,5,100,0,100,0
fde,x,10,19,0.4,5,100,0,100,0
fde,x,10,20,0.4,5,94,6,100,0
fde,x,10,1,0.4,6,95,5,100,0
fde,x,10,2,0.4,6,95,5,100,0
fde,x,10,3,0.4,6,100,0,100,0
fde,x,10,4,0.4,6,100,0,100,0
fde,x,10,5,0.4,6,100,0,100,0
fde,x,10,6,0.4,6,100,0,100,0
fde,x,10,7,0.4,6,100,0,100,0
fde,x,10,8,0.4,6,96,4,100,0
fde,x,10,9,0.4,6,100,0,100,0
fde,x,10,10,0.4,6,100,0,100,0
fde,x,10,11,0.4,6,99,1,100,0
fde,x,10,12,0.4,6,100,0,100,0
fde,x,10,13,0.4,6,97,3,100,0
fde,x,10,14,0.4,6,100,0,100,0
fde,x,10,15,0.4,6,100,0,100,0
fde,x,10,16,0.4,6,98,2,100,0
fde,x,10,17,0.4,6,100,0,100,0
fde,x,10,18,0.4,6,100,0,100,0
fde,x,10,19,0.4,6,100,0,100,0
fde,x,10,20,0.4,6,100,0,100,0
fde,x,10,1,0.4,7,96,4,100,0
fde,x,10,2,0.4,7,100,0,100,0
fde,x,10,3,0.4,7,95,5,100,0
fde,x,10,4,0.4,7,96,4,100,0
fde,x,10,5,0.4,7,100,0,100,0
fde,x,10,6,0.4,7,97,3,100,0
fde,x,10,7,0.4,7,96,4,100,0
fde,x,10,8,0.4,7,98,2,100,0
fde,x,10,9,0.4,7,100,0,100,0
fde,x,10,10,0.4,7,100,0,100,0
fde,x,10,11,0.4,7,95,5,100,0
fde,x,10,12,0.4,7,100,0,100,0
fde,x,10,13,0.4,7,100,0,100,0
fde,x,10,14,0.4,7,100,0,100,0
fde,x,10,15,0.4,7,100,0,100,0
fde,x,10,16,0.4,7,95,5,100,0
fde,x,10,17,0.4,7,100,0,100,0
fde,x,10,18,0.4,7,94,6,100,0
fde,x,10,19,0.4,7,94,6,100,0
fde,x,10,20,0.4,7,100,0,100,0
fde,x,10,1,0.4,8,100,0,100,0
fde,x,10,2,0.4,8,100,0,100,0
fde,x,10,3,0.4,8,98,2,100,0
fde,x,10,4,0.4,8,100,0,100,0
fde,x,10,5,0.4,8,95,5,100,0
fde,x,10,6,0.4,8,98,2,100,0
fde,x,10,7,0.4,8,100,0,100,0
fde,x,10,8,0.4,8,100,0,100,0
fde,x,10,9,0.4,8,100,0,100,0
fde,x,10,10,0.4,8,100,0,100,0
fde,x,10,11,0.4,8,100,0,100,0
fde,x,10,12,0.4,8,100,0,100,0
fde,x,10,13,0.4,8,93,7,100,0
fde,x,10,14,0.4,8,100,0,100,0
fde,x,10,15,0.4,8,93,7,100,0
fde,x,10,16,0.4,8,100,0,100,0
fde,x,10,17,0.4,8,99,1,100,0
fde,x,10,18,0.4,8,99,1,100,0
fde,x,10,19,0.4,8,99,1,100,0
fde,x,10,20,0.4,8,100,0,100,0
fde,x,10,1,0.4,9,91,9,100,0
fde,x,10,2,0.4,9,100,0,100,0
fde,x,10,3,0.4,9,100,0,100,0
fde,x,10,4,0.4,9,100,0,100,0
fde,x,10,5,0.4,9,100,0,100,0
fde,x,10,6,0.4,9,100,0,100,0
fde,x,10,7,0.4,9,100,0,100,0
fde,x,10,8,0.4,9,100,0,100,0
fde,x,10,9,0.4,9,100,0,100,0
fde,x,10,10,0.4,9,99,1,100,0
fde,x,10,11,0.4,9,100,0,100,0
fde,x,10,12,0.4,9,100,0,100,0
fde,x,10,13,0.4,9,97,3,100,0
fde,x,10,14,0.4,9,100,0,100,0
fde,x,10,15,0.4,9,100,0,100,0
fde,x,10,16,0.4,9,100,0,100,0
fde,x,10,17,0.4,9,97,3,100,0
fde,x,10,18,0.4,9,99,1,100,0
fde,x,10,19,0.4,9,96,4,100,0
fde,x,10,20,0.4,9,100,0,100,0
fde,x,10,1,0.45,0,1,99,100,0
fde,x,10,2,0.45,0,1,99,100,0
fde,x,10,3,0.45,0,1,99,100,0
fde,x,10,4,0.45,0,1,99,100,0
fde,x,10,5,0.45,0,1,99,100,0
fde,x,10,6,0.45,0,1,99,100,0
fde,x,10,7,0.45,0,1,99,100,0
fde,x,10,8,0.45,0,1,99,100,0
fde,x,10,9,0.45,0,1,99,100,0
fde,x,10,10,0.45,0,1,99,100,0
fde,x,10,11,0.45,0,1,99,100,0
fde,x,10,12,0.45,0,1,99,100,0
fde,x,10,13,0.45,0,1,99,100,0
fde,x,10,14,0.45,0,1,99,100,0
fde,x,10,15,0.45,0,1,99,100,0
fde,x,10,16,0.45,0,1,99,100,0
fde,x,10,17,0.45,0,1,99,100,0
fde,x,10,18,0.45,0,1,99,100,0
fde,x,10,19,0.45,0,1,99,100,0
fde,x,10,20,0.45,0,1,99,100,0
fde,x,10,1,0.45,1,1,99,100,0
fde,x,10,2,0.45,1,1,99,100,0
fde,x,10,3,0.45,1,1,99,100,0
fde,x,10,4,0.45,1,1,99,100,0
fde,x,10,5,0.45,1,1,99,100,0
fde,x,10,6,0.45,1,1,99,100,0
fde,x,10,7,0.45,1,1,99,100,0
fde,x,10,8,0.45,1,1,99,100,0
fde,x,10,9,0.45,1,1,99,100,0
fde,x,10,10,0.45,1,1,99,100,0
fde,x,10,11,0.45,1,1,99,100,0
fde,x,10,12,0.45,1,1,99,100,0
fde,x,10,13,0.45,1,1,99,100,0
fde,x,10,14,0.45,1,1,99,100,0
fde,x,10,15,0.45,1,1,99,100,0
fde,x,10,16,0.45,1,1,99,100,0
fde,x,10,17,0.45,1,1,99,100,0
fde,x,10,18,0.45,1,1,99,100,0
fde,x,10,19,0.45,1,1,99,100,0
fde,x,10,20,0.45,1,1,99,100,0
fde,x,10,1,0.45,2,38,62,100,0
