model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fde,x,30,7,0.1,4,p,30_70,2,22,2,2,2,1,NA,5,6,NA,1,2,1,NA,NA,2,NA,NA,0,NA,NA,4,NA,NA
fde,x,30,7,0.1,4,p,40_60,8,56,8,3,8,5,3,7,10,11,0,3,8,5,3,7,5,3,1,0,0,7,10,11
fde,x,30,8,0.1,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,8,0.1,4,p,20_80,0,2,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,8,0.1,4,p,25_75,0,3,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,8,0.1,4,p,30_70,0,18,0,3,2,1,NA,4.5,5,NA,0,3,2,1,NA,2,1,NA,0,0,NA,4.5,5,NA
fde,x,30,8,0.1,4,p,40_60,7,59,5,2.5,6,3,2,6,15,16.5,2,2,4,1,NA,5,3,NA,1,0,NA,4,8,NA
fde,x,30,9,0.1,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,9,0.1,4,p,20_80,0,4,0,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,9,0.1,4,p,25_75,0,11,0,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,9,0.1,4,p,30_70,0,37,0,3.5,7,3,NA,4,7,NA,0,3.5,7,3,NA,7,3,NA,0,0,NA,4,7,NA
fde,x,30,9,0.1,4,p,40_60,1,77,2,8,6,6,3,12,12,17,0,8,6,6,3,6,6,3,0,0,0,12,12,17
fde,x,30,10,0.1,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,10,0.1,4,p,20_80,0,6,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,10,0.1,4,p,25_75,0,13,0,2.5,2,NA,NA,3.5,NA,NA,0,2.5,2,NA,NA,2,NA,NA,0,NA,NA,3.5,NA,NA
fde,x,30,10,0.1,4,p,30_70,0,38,0,3,7,3,NA,4,6,NA,0,3,7,3,NA,7,3,NA,0,0,NA,4,6,NA
fde,x,30,10,0.1,4,p,40_60,3,73,4,9,6,5,3,10,11,19,0,9,6,5,3,6,5,3,0,0,0,10,11,19
fde,x,30,11,0.1,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,11,0.1,4,p,20_80,0,5,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,11,0.1,4,p,25_75,0,11,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,11,0.1,4,p,30_70,0,30,0,3,5,1,NA,3,6,NA,1,3,4,NA,NA,5,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,11,0.1,4,p,40_60,2,69,1,8,5,4,3,10,15,20,0,8,5,4,3,5,4,3,0,0,0,10,15,20
fde,x,30,12,0.1,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,12,0.1,4,p,20_80,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,12,0.1,4,p,25_75,0,10,0,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,12,0.1,4,p,30_70,0,26,0,3,4,1,NA,3,7,NA,1,2.5,3,NA,NA,4,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,12,0.1,4,p,40_60,1,74,2,10,6,5,5,13,13,13,0,10,6,5,5,6,5,5,0,0,0,13,13,13
fde,x,30,13,0.1,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,13,0.1,4,p,20_80,0,6,0,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,13,0.1,4,p,25_75,0,12,0,3,2,NA,NA,3.5,NA,NA,0,3,2,NA,NA,2,NA,NA,0,NA,NA,3.5,NA,NA
fde,x,30,13,0.1,4,p,30_70,1,33,2,3,6,1,NA,3,8,NA,1,3,5,NA,NA,6,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,13,0.1,4,p,40_60,8,61,6,10,5,4,4,11,13,13,0,10,5,4,4,4,4,4,1,0,0,11,13,13
fde,x,30,14,0.1,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,14,0.1,4,p,20_80,0,8,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,14,0.1,4,p,25_75,0,17,0,2,2,1,NA,4,5,NA,1,2,1,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,14,0.1,4,p,30_70,2,36,4,3.5,6,3,NA,5,6,NA,0,3.5,6,3,NA,6,3,NA,0,0,NA,5,6,NA
fde,x,30,14,0.1,4,p,40_60,8,67,8,5,6,5,2,6.5,7,22,2,3,4,3,NA,5,5,NA,1,0,NA,5.5,6,NA
fde,x,30,15,0.1,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,15,0.1,4,p,20_80,0,3,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,15,0.1,4,p,25_75,0,11,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,15,0.1,4,p,30_70,1,32,1,3,6,1,NA,3,8,NA,1,3,5,NA,NA,6,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,15,0.1,4,p,40_60,5,66,4,7.5,8,5,4,7.5,13,13,0,7.5,8,5,4,7,5,4,1,0,0,7.5,13,13
fde,x,30,16,0.1,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,16,0.1,4,p,20_80,0,4,0,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,16,0.1,4,p,25_75,0,8,0,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,16,0.1,4,p,30_70,0,22,0,3,3,1,NA,4,7,NA,0,3,3,1,NA,3,1,NA,0,0,NA,4,7,NA
fde,x,30,16,0.1,4,p,40_60,4,59,4,3,7,4,3,6,13.5,14,0,3,7,4,3,6,4,3,1,0,0,6,13.5,14
fde,x,30,17,0.1,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,17,0.1,4,p,20_80,0,3,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,17,0.1,4,p,25_75,0,6,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,17,0.1,4,p,30_70,0,11,0,3.5,2,NA,NA,3.5,NA,NA,0,3.5,2,NA,NA,2,NA,NA,0,NA,NA,3.5,NA,NA
fde,x,30,17,0.1,4,p,40_60,2,51,4,4,7,4,NA,6,8,NA,0,4,7,4,NA,7,4,NA,0,0,NA,6,8,NA
fde,x,30,18,0.1,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,18,0.1,4,p,20_80,0,3,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,18,0.1,4,p,25_75,0,12,0,2,1,NA,NA,4,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fde,x,30,18,0.1,4,p,30_70,0,32,0,3,6,2,NA,3.5,6,NA,1,3,5,1,NA,6,2,NA,0,0,NA,3,5,NA
fde,x,30,18,0.1,4,p,40_60,9,73,8,3.5,7,4,3,5,18,21,0,3.5,7,4,3,6,4,3,1,0,0,5,18,21
fde,x,30,19,0.1,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,19,0.1,4,p,20_80,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,19,0.1,4,p,25_75,0,5,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,19,0.1,4,p,30_70,0,25,0,2,3,1,NA,3,5,NA,1,2,2,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,19,0.1,4,p,40_60,5,70,4,5,9,7,3,7,7,11,0,5,9,7,3,8,7,3,1,0,0,7,7,11
fde,x,30,20,0.1,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,20,0.1,4,p,20_80,0,8,0,6,1,1,NA,6,6,NA,0,6,1,1,NA,1,1,NA,0,0,NA,6,6,NA
fde,x,30,20,0.1,4,p,25_75,0,16,0,5,2,2,NA,5.5,5.5,NA,0,5,2,2,NA,2,2,NA,0,0,NA,5.5,5.5,NA
fde,x,30,20,0.1,4,p,30_70,0,37,0,2,4,3,NA,6.5,8,NA,0,2,4,3,NA,4,3,NA,0,0,NA,6.5,8,NA
fde,x,30,20,0.1,4,p,40_60,3,68,4,12.5,5,5,5,14,14,14,1,14,5,5,5,5,5,5,0,0,0,14,14,14
fde,x,30,1,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,1,0.1,5,p,20_80,0,14,0,2,2,1,NA,4,5,NA,1,2,1,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,1,0.1,5,p,25_75,0,18,0,2,2,1,NA,5,6,NA,1,2,1,NA,NA,2,NA,NA,0,NA,NA,4,NA,NA
fde,x,30,1,0.1,5,p,30_70,0,37,0,4,7,2,NA,4,7,NA,0,4,7,2,NA,7,2,NA,0,0,NA,4,7,NA
fde,x,30,1,0.1,5,p,40_60,4,70,2,7,7,4,2,7,14,24.5,0,7,7,4,2,6,4,2,1,0,0,7,14,24.5
fde,x,30,2,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,2,0.1,5,p,20_80,0,3,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,2,0.1,5,p,25_75,0,14,0,3,3,NA,NA,3,NA,NA,0,3,3,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,2,0.1,5,p,30_70,0,30,0,4,5,3,NA,5,5,NA,0,4,5,3,NA,5,3,NA,0,0,NA,5,5,NA
fde,x,30,2,0.1,5,p,40_60,6,63,10,8,5,5,2,8,8,18,0,8,5,5,2,5,5,2,0,0,0,8,8,18
fde,x,30,3,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,3,0.1,5,p,20_80,0,6,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,3,0.1,5,p,25_75,0,15,0,2,1,1,NA,5,5,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,3,0.1,5,p,30_70,0,34,0,4.5,5,3,NA,5,6,NA,0,4.5,5,3,NA,5,3,NA,0,0,NA,5,6,NA
fde,x,30,3,0.1,5,p,40_60,4,67,4,3,7,3,2,4,19,23.5,2,3,5,1,NA,7,3,NA,0,0,NA,3,7,NA
fde,x,30,4,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,4,0.1,5,p,20_80,0,2,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,4,0.1,5,p,25_75,0,8,0,3,1,NA,NA,4,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fde,x,30,4,0.1,5,p,30_70,0,30,0,3.5,6,2,NA,4,6,NA,1,3,5,1,NA,6,2,NA,0,0,NA,4,5,NA
fde,x,30,4,0.1,5,p,40_60,6,75,6,6,6,5,2,6.5,7,26.5,1,5.5,5,4,1,5,5,2,1,0,0,6,6.5,19
fde,x,30,5,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,5,0.1,5,p,20_80,0,10,0,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,5,0.1,5,p,25_75,0,23,0,3,4,NA,NA,3.5,NA,NA,0,3,4,NA,NA,4,NA,NA,0,NA,NA,3.5,NA,NA
fde,x,30,5,0.1,5,p,30_70,0,43,0,3,4,3,1,6,6,16,1,2,3,2,NA,4,3,NA,0,0,NA,6,6,NA
fde,x,30,5,0.1,5,p,40_60,5,75,4,3,6,4,2,6.5,15,27.5,2,3,4,2,NA,5,4,NA,1,0,NA,4.5,6.5,NA
fde,x,30,6,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,6,0.1,5,p,20_80,0,16,0,3,3,1,NA,3,5,NA,1,3,2,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,6,0.1,5,p,25_75,0,31,0,3,6,3,NA,4,6,NA,0,3,6,3,NA,6,3,NA,0,0,NA,4,6,NA
fde,x,30,6,0.1,5,p,30_70,1,43,1,6,5,4,1,7,8,14,0,6,5,4,1,5,4,1,0,0,0,7,8,14
fde,x,30,6,0.1,5,p,40_60,7,75,8,7,5,3,3,11,20,20,0,7,5,3,3,4,3,3,1,0,0,11,20,20
fde,x,30,7,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,7,0.1,5,p,20_80,0,3,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,7,0.1,5,p,25_75,0,16,0,2.5,2,NA,NA,3.5,NA,NA,0,2.5,2,NA,NA,2,NA,NA,0,NA,NA,3.5,NA,NA
fde,x,30,7,0.1,5,p,30_70,0,39,0,3,7,2,NA,4,7.5,NA,2,3,5,NA,NA,7,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,7,0.1,5,p,40_60,3,74,4,8,6,4,4,12.5,13.5,13.5,0,8,6,4,4,6,4,4,0,0,0,12.5,13.5,13.5
fde,x,30,8,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,8,0.1,5,p,20_80,0,4,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,8,0.1,5,p,25_75,0,13,0,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,8,0.1,5,p,30_70,1,35,2,3,5,2,NA,4,7,NA,1,2.5,4,1,NA,5,2,NA,0,0,NA,4,5,NA
fde,x,30,8,0.1,5,p,40_60,5,68,4,4,5,4,2,7,15,25,1,3,4,3,1,5,4,2,0,0,0,6,7,23
fde,x,30,9,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,9,0.1,5,p,20_80,0,8,0,3,1,NA,NA,4,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fde,x,30,9,0.1,5,p,25_75,0,15,0,2,2,1,NA,4,5,NA,1,2,1,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,9,0.1,5,p,30_70,1,32,1,2,2,2,1,10.5,10.5,15,1,2,1,1,NA,2,2,NA,0,0,NA,6,6,NA
fde,x,30,9,0.1,5,p,40_60,11,58,6,4,6,3,1,6,9,33,1,3.5,5,2,NA,4,3,NA,2,0,NA,4,8.5,NA
fde,x,30,10,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,10,0.1,5,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,10,0.1,5,p,25_75,0,10,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,10,0.1,5,p,30_70,2,27,2,3,5,1,NA,3,8,NA,1,3,4,NA,NA,5,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,10,0.1,5,p,40_60,15,55,10,3,6,4,1,5,7,27,1,2,5,3,NA,5,4,NA,1,0,NA,5,5,NA
fde,x,30,11,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,11,0.1,5,p,20_80,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,11,0.1,5,p,25_75,0,6,0,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,11,0.1,5,p,30_70,3,19,2,2,2,1,NA,4,5,NA,1,2,1,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,11,0.1,5,p,40_60,9,50,4,3,8,3,2,4,11,12,1,3,7,2,1,6,3,2,2,0,0,4,10,11
fde,x,30,12,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,12,0.1,5,p,20_80,0,16,0,3,3,1,NA,3,5,NA,1,2.5,2,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,12,0.1,5,p,25_75,0,25,0,5.5,3,3,NA,6,6,NA,0,5.5,3,3,NA,3,3,NA,0,0,NA,6,6,NA
fde,x,30,12,0.1,5,p,30_70,0,50,0,4,8,2,2,4,13,13,2,3,6,NA,NA,8,NA,NA,0,NA,NA,3.5,NA,NA
fde,x,30,12,0.1,5,p,40_60,3,75,2,11.5,6,5,3,11.5,15,19,0,11.5,6,5,3,5,5,3,1,0,0,11.5,15,19
fde,x,30,13,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,13,0.1,5,p,20_80,0,9,0,3,1,NA,NA,4,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fde,x,30,13,0.1,5,p,25_75,0,21,0,3,2,1,NA,6.5,9,NA,0,3,2,1,NA,2,1,NA,0,0,NA,6.5,9,NA
fde,x,30,13,0.1,5,p,30_70,1,36,2,6,4,4,1,6,6,11,1,6,3,3,NA,4,4,NA,0,0,NA,6,6,NA
fde,x,30,13,0.1,5,p,40_60,5,59,4,4,6,4,3,9.5,10.5,11,0,4,6,4,3,5,4,3,1,0,0,9.5,10.5,11
fde,x,30,14,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,14,0.1,5,p,20_80,0,10,0,4,2,NA,NA,4,NA,NA,0,4,2,NA,NA,2,NA,NA,0,NA,NA,4,NA,NA
fde,x,30,14,0.1,5,p,25_75,0,24,0,8,3,2,NA,8,8,NA,0,8,3,2,NA,3,2,NA,0,0,NA,8,8,NA
fde,x,30,14,0.1,5,p,30_70,0,38,0,8,4,3,1,8.5,9,12,0,8,4,3,1,4,3,1,0,0,0,8.5,9,12
fde,x,30,14,0.1,5,p,40_60,3,66,4,8.5,6,5,4,11,12,12.5,0,8.5,6,5,4,6,5,4,0,0,0,11,12,12.5
fde,x,30,15,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,15,0.1,5,p,20_80,0,6,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,15,0.1,5,p,25_75,0,17,0,2,2,1,NA,4,5,NA,1,2,1,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,15,0.1,5,p,30_70,0,44,0,6,5,5,1,7,7,11,0,6,5,5,1,5,5,1,0,0,0,7,7,11
fde,x,30,15,0.1,5,p,40_60,4,81,6,6.5,4,3,2,13.5,18,33,1,4,3,2,1,4,3,2,0,0,0,9,13.5,18
fde,x,30,16,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,16,0.1,5,p,20_80,0,9,0,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,16,0.1,5,p,25_75,0,16,0,3,3,1,NA,3,7,NA,0,3,3,1,NA,3,1,NA,0,0,NA,3,7,NA
fde,x,30,16,0.1,5,p,30_70,0,39,0,4.5,5,3,2,5,10,11,0,4.5,5,3,2,5,3,2,0,0,0,5,10,11
fde,x,30,16,0.1,5,p,40_60,2,77,4,18,5,5,4,18,18,18.5,0,18,5,5,4,5,5,4,0,0,0,18,18,18.5
fde,x,30,17,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,17,0.1,5,p,20_80,0,3,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,17,0.1,5,p,25_75,0,12,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,17,0.1,5,p,30_70,1,35,2,4,4,3,NA,6,7,NA,0,4,4,3,NA,4,3,NA,0,0,NA,6,7,NA
fde,x,30,17,0.1,5,p,40_60,8,65,6,3,7,4,3,9,15,17,0,3,7,4,3,5,4,3,2,0,0,9,15,17
fde,x,30,18,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,18,0.1,5,p,20_80,0,8,0,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,30,18,0.1,5,p,25_75,0,12,0,3,2,NA,NA,3.5,NA,NA,0,3,2,NA,NA,2,NA,NA,0,NA,NA,3.5,NA,NA
fde,x,30,18,0.1,5,p,30_70,0,31,0,5,4,4,NA,6,6,NA,0,5,4,4,NA,4,4,NA,0,0,NA,6,6,NA
fde,x,30,18,0.1,5,p,40_60,4,64,6,8,6,5,3,9.5,10,12,0,8,6,5,3,6,5,3,0,0,0,9.5,10,12
fde,x,30,19,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,19,0.1,5,p,20_80,0,20,0,2.5,3,NA,NA,4,NA,NA,0,2.5,3,NA,NA,3,NA,NA,0,NA,NA,4,NA,NA
fde,x,30,19,0.1,5,p,25_75,0,32,0,4,5,3,1,5,5,10,1,3.5,4,2,NA,5,3,NA,0,0,NA,4.5,5,NA
fde,x,30,19,0.1,5,p,30_70,0,44,0,5,6,4,1,5,6,16,1,4.5,5,3,NA,6,4,NA,0,0,NA,5,5,NA
fde,x,30,19,0.1,5,p,40_60,2,76,2,6,4,4,3,19,19,20,0,6,4,4,3,4,4,3,0,0,0,19,19,20
fde,x,30,20,0.1,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,20,0.1,5,p,20_80,0,3,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,20,0.1,5,p,25_75,0,9,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,30,20,0.1,5,p,30_70,1,31,2,3,6,2,NA,3.5,6.5,NA,1,3,5,1,NA,6,2,NA,0,0,NA,3,5,NA
fde,x,30,20,0.1,5,p,40_60,7,65,6,4,8,3,3,4,16,16,1,4,7,2,2,6,3,3,2,0,0,4,13,13
