model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
pnov,x,100,20,0,6,p,25_75,25,2,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,20,0,6,p,30_70,32,11,17,2,2,NA,NA,3,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,20,0,6,p,40_60,49,23,33,2,10,NA,NA,3,NA,NA,0,2,10,NA,NA,0,NA,NA,10,NA,NA,3,NA,NA
pnov,x,100,1,0,7,p,10_90,22,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,1,0,7,p,20_80,37,0,0,2,5,NA,NA,3,NA,NA,0,2,5,NA,NA,0,NA,NA,5,NA,NA,3,NA,NA
pnov,x,100,1,0,7,p,25_75,44,0,0,3,9,NA,NA,3,NA,NA,0,3,9,NA,NA,0,NA,NA,9,NA,NA,3,NA,NA
pnov,x,100,1,0,7,p,30_70,51,0,0,3,14,NA,NA,3,NA,NA,4,3,14,NA,NA,0,NA,NA,14,NA,NA,3,NA,NA
pnov,x,100,1,0,7,p,40_60,70,1,2,4,18,NA,NA,4,NA,NA,0,4,18,NA,NA,0,NA,NA,18,NA,NA,4,NA,NA
pnov,x,100,2,0,7,p,10_90,32,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,2,0,7,p,20_80,44,0,0,2,6,NA,NA,3,NA,NA,0,2,6,NA,NA,0,NA,NA,6,NA,NA,3,NA,NA
pnov,x,100,2,0,7,p,25_75,57,0,0,3,17,NA,NA,3,NA,NA,4,3,15,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,2,0,7,p,30_70,67,0,0,3,19,NA,NA,3,NA,NA,0,3,19,NA,NA,0,NA,NA,19,NA,NA,3,NA,NA
pnov,x,100,2,0,7,p,40_60,86,0,0,4,13,5,1,4,9,18,1,4,12,4,NA,0,0,NA,13,5,NA,4,9,NA
pnov,x,100,3,0,7,p,10_90,35,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,3,0,7,p,20_80,49,0,0,3,11,NA,NA,3,NA,NA,0,3,11,NA,NA,0,NA,NA,11,NA,NA,3,NA,NA
pnov,x,100,3,0,7,p,25_75,60,0,0,3,17,NA,NA,3,NA,NA,6,3,13,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,3,0,7,p,30_70,68,0,0,3.5,18,NA,NA,4,NA,NA,0,3.5,18,NA,NA,0,NA,NA,18,NA,NA,4,NA,NA
pnov,x,100,3,0,7,p,40_60,90,0,0,4,9,4,3,4,19,24,0,4,9,4,3,0,0,0,9,4,3,4,19,24
pnov,x,100,4,0,7,p,10_90,31,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,4,0,7,p,20_80,41,0,0,2,4,NA,NA,3,NA,NA,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,4,0,7,p,25_75,56,0,0,3,15,NA,NA,3,NA,NA,7,3,12,NA,NA,0,NA,NA,15,NA,NA,3,NA,NA
pnov,x,100,4,0,7,p,30_70,63,0,0,3,17,NA,NA,3,NA,NA,0,3,17,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,4,0,7,p,40_60,78,0,0,4,14,2,2,4,15.5,15.5,2,4,12,NA,NA,0,NA,NA,14,NA,NA,4,NA,NA
pnov,x,100,5,0,7,p,10_90,32,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,5,0,7,p,20_80,45,0,0,3,9,NA,NA,3,NA,NA,0,3,9,NA,NA,0,NA,NA,9,NA,NA,3,NA,NA
pnov,x,100,5,0,7,p,25_75,56,0,0,3,16,NA,NA,3,NA,NA,5,3,13,NA,NA,0,NA,NA,16,NA,NA,3,NA,NA
pnov,x,100,5,0,7,p,30_70,67,0,0,4,18,NA,NA,4,NA,NA,0,4,18,NA,NA,0,NA,NA,18,NA,NA,4,NA,NA
pnov,x,100,5,0,7,p,40_60,83,0,0,4,14,4,1,4,9,19,6,4,9,1,NA,0,0,NA,14,4,NA,4,5,NA
pnov,x,100,6,0,7,p,10_90,22,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,6,0,7,p,20_80,37,0,0,2,4,NA,NA,3,NA,NA,0,2,4,NA,NA,0,NA,NA,4,NA,NA,3,NA,NA
pnov,x,100,6,0,7,p,25_75,46,0,0,2.5,9,NA,NA,3,NA,NA,0,2.5,9,NA,NA,0,NA,NA,9,NA,NA,3,NA,NA
pnov,x,100,6,0,7,p,30_70,52,0,0,3,14,NA,NA,3,NA,NA,4,3,14,NA,NA,0,NA,NA,14,NA,NA,3,NA,NA
pnov,x,100,6,0,7,p,40_60,72,0,0,4,17,1,NA,4,9,NA,1,4,16,NA,NA,0,NA,NA,17,NA,NA,4,NA,NA
pnov,x,100,7,0,7,p,10_90,30,0,0,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,7,0,7,p,20_80,47,0,0,3,10,NA,NA,3,NA,NA,0,3,10,NA,NA,0,NA,NA,10,NA,NA,3,NA,NA
pnov,x,100,7,0,7,p,25_75,53,0,0,3,14,NA,NA,3,NA,NA,1,3,13,NA,NA,0,NA,NA,14,NA,NA,3,NA,NA
pnov,x,100,7,0,7,p,30_70,63,0,0,3,16,NA,NA,4,NA,NA,0,3,16,NA,NA,0,NA,NA,16,NA,NA,4,NA,NA
pnov,x,100,7,0,7,p,40_60,87,0,0,4,9,3,2,4,14,26,2,4,7,1,NA,0,0,NA,9,3,NA,4,9,NA
pnov,x,100,8,0,7,p,10_90,2,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,8,0,7,p,20_80,19,3,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,8,0,7,p,25_75,30,10,17,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,8,0,7,p,30_70,36,14,19,2,4,NA,NA,3,NA,NA,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,8,0,7,p,40_60,52,21,27,2,12,NA,NA,3,NA,NA,0,2,12,NA,NA,0,NA,NA,12,NA,NA,3,NA,NA
pnov,x,100,9,0,7,p,10_90,28,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,9,0,7,p,20_80,53,0,0,3,16,NA,NA,3,NA,NA,2,3,16,NA,NA,0,NA,NA,16,NA,NA,3,NA,NA
pnov,x,100,9,0,7,p,25_75,56,0,0,3,18,NA,NA,3,NA,NA,1,3,18,NA,NA,0,NA,NA,18,NA,NA,3,NA,NA
pnov,x,100,9,0,7,p,30_70,63,0,0,3,18,NA,NA,3,NA,NA,0,3,18,NA,NA,0,NA,NA,18,NA,NA,3,NA,NA
pnov,x,100,9,0,7,p,40_60,90,0,0,4,7,3,2,4,18,33.5,1,4,6,2,1,0,0,0,7,3,2,4,13,18
pnov,x,100,10,0,7,p,10_90,37,0,0,2,2,NA,NA,3,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,10,0,7,p,20_80,51,0,0,3,14,NA,NA,3,NA,NA,4,3,14,NA,NA,0,NA,NA,14,NA,NA,3,NA,NA
pnov,x,100,10,0,7,p,25_75,59,0,0,3,17,NA,NA,3,NA,NA,6,3,13,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,10,0,7,p,30_70,65,0,0,3,18,NA,NA,3.5,NA,NA,0,3,18,NA,NA,0,NA,NA,18,NA,NA,3.5,NA,NA
pnov,x,100,10,0,7,p,40_60,92,0,0,9,6,4,3,11.5,21.5,29,0,9,6,4,3,0,0,0,6,4,3,11.5,21.5,29
pnov,x,100,11,0,7,p,10_90,31,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,11,0,7,p,20_80,47,0,0,2,9,NA,NA,3,NA,NA,0,2,9,NA,NA,0,NA,NA,9,NA,NA,3,NA,NA
pnov,x,100,11,0,7,p,25_75,58,0,0,3,17,NA,NA,3,NA,NA,5,3,14,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,11,0,7,p,30_70,68,0,0,3,17,1,NA,4,8,NA,1,3,16,NA,NA,0,NA,NA,17,NA,NA,3.5,NA,NA
pnov,x,100,11,0,7,p,40_60,88,0,0,4,10,5,2,6.5,9,19.5,1,4,9,4,1,0,0,0,10,5,2,4,9,14
pnov,x,100,12,0,7,p,10_90,21,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,12,0,7,p,20_80,41,0,0,2,6,NA,NA,3,NA,NA,0,2,6,NA,NA,0,NA,NA,6,NA,NA,3,NA,NA
pnov,x,100,12,0,7,p,25_75,48,0,0,3,11,NA,NA,3,NA,NA,0,3,11,NA,NA,0,NA,NA,11,NA,NA,3,NA,NA
pnov,x,100,12,0,7,p,30_70,50,0,0,3,13,NA,NA,3,NA,NA,0,3,13,NA,NA,0,NA,NA,13,NA,NA,3,NA,NA
pnov,x,100,12,0,7,p,40_60,69,2,4,3,18,1,NA,3,8,NA,1,3,17,NA,NA,0,NA,NA,18,NA,NA,3,NA,NA
pnov,x,100,13,0,7,p,10_90,27,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,13,0,7,p,20_80,44,0,0,2,7,NA,NA,3,NA,NA,0,2,7,NA,NA,0,NA,NA,7,NA,NA,3,NA,NA
pnov,x,100,13,0,7,p,25_75,49,0,0,3,10,NA,NA,3,NA,NA,0,3,10,NA,NA,0,NA,NA,10,NA,NA,3,NA,NA
pnov,x,100,13,0,7,p,30_70,54,0,0,3,15,NA,NA,3,NA,NA,4,3,15,NA,NA,0,NA,NA,15,NA,NA,3,NA,NA
pnov,x,100,13,0,7,p,40_60,77,0,0,4,13,3,1,4,9,24,3,3,10,NA,NA,0,NA,NA,13,NA,NA,3.5,NA,NA
pnov,x,100,14,0,7,p,10_90,33,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,14,0,7,p,20_80,43,0,0,2,7,NA,NA,3,NA,NA,0,2,7,NA,NA,0,NA,NA,7,NA,NA,3,NA,NA
pnov,x,100,14,0,7,p,25_75,56,0,0,3,17,NA,NA,3,NA,NA,3,3,15,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,14,0,7,p,30_70,66,0,0,4,17,NA,NA,4,NA,NA,0,4,17,NA,NA,0,NA,NA,17,NA,NA,4,NA,NA
pnov,x,100,14,0,7,p,40_60,84,0,0,4,12,5,1,4,9,19,1,4,11,4,NA,0,0,NA,12,5,NA,4,9,NA
pnov,x,100,15,0,7,p,10_90,27,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,15,0,7,p,20_80,44,0,0,2,8,NA,NA,3,NA,NA,0,2,8,NA,NA,0,NA,NA,8,NA,NA,3,NA,NA
pnov,x,100,15,0,7,p,25_75,52,0,0,3,15,NA,NA,3,NA,NA,3,3,15,NA,NA,0,NA,NA,15,NA,NA,3,NA,NA
pnov,x,100,15,0,7,p,30_70,59,0,0,3,17,NA,NA,3,NA,NA,5,3,13,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,15,0,7,p,40_60,74,0,0,4,18,1,NA,4,9,NA,1,4,17,NA,NA,0,NA,NA,18,NA,NA,4,NA,NA
pnov,x,100,16,0,7,p,10_90,17,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,16,0,7,p,20_80,41,0,0,2,5,NA,NA,3,NA,NA,0,2,5,NA,NA,0,NA,NA,5,NA,NA,3,NA,NA
pnov,x,100,16,0,7,p,25_75,48,0,0,3,11,NA,NA,3,NA,NA,0,3,11,NA,NA,0,NA,NA,11,NA,NA,3,NA,NA
pnov,x,100,16,0,7,p,30_70,51,0,0,3,13,NA,NA,3,NA,NA,0,3,13,NA,NA,0,NA,NA,13,NA,NA,3,NA,NA
pnov,x,100,16,0,7,p,40_60,70,3,6,3,17,1,NA,4,9,NA,1,3,16,NA,NA,0,NA,NA,17,NA,NA,3.5,NA,NA
pnov,x,100,17,0,7,p,10_90,32,0,0,2,2,NA,NA,3,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,17,0,7,p,20_80,47,0,0,3,12,NA,NA,3,NA,NA,0,3,12,NA,NA,0,NA,NA,12,NA,NA,3,NA,NA
pnov,x,100,17,0,7,p,25_75,53,0,0,3,16,NA,NA,3,NA,NA,3,3,15,NA,NA,0,NA,NA,16,NA,NA,3,NA,NA
pnov,x,100,17,0,7,p,30_70,60,0,0,3,17,NA,NA,3,NA,NA,0,3,17,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,17,0,7,p,40_60,86,0,0,4,9,3,1,4,9,43,1,4,8,2,NA,0,0,NA,9,3,NA,4,9,NA
pnov,x,100,18,0,7,p,10_90,31,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,18,0,7,p,20_80,50,0,0,3,13,NA,NA,3,NA,NA,0,3,13,NA,NA,0,NA,NA,13,NA,NA,3,NA,NA
pnov,x,100,18,0,7,p,25_75,58,0,0,3,17,NA,NA,3,NA,NA,4,3,15,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,18,0,7,p,30_70,66,0,0,3,18,NA,NA,3,NA,NA,0,3,18,NA,NA,0,NA,NA,18,NA,NA,3,NA,NA
pnov,x,100,18,0,7,p,40_60,89,0,0,4,9,4,3,4,14,14,1,4,8,3,2,0,0,0,9,4,3,4,14,14
pnov,x,100,19,0,7,p,10_90,35,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,19,0,7,p,20_80,44,0,0,2,6,NA,NA,3,NA,NA,0,2,6,NA,NA,0,NA,NA,6,NA,NA,3,NA,NA
pnov,x,100,19,0,7,p,25_75,61,0,0,3,17,NA,NA,3,NA,NA,0,3,17,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,19,0,7,p,30_70,71,0,0,4,18,NA,NA,4,NA,NA,1,4,18,NA,NA,0,NA,NA,18,NA,NA,4,NA,NA
pnov,x,100,19,0,7,p,40_60,86,0,0,4,10,5,2,6,9,19,2,4,8,3,NA,0,0,NA,10,5,NA,4,9,NA
pnov,x,100,20,0,7,p,10_90,28,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,20,0,7,p,20_80,37,0,0,2,2,NA,NA,3,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,20,0,7,p,25_75,43,0,0,2,8,NA,NA,3,NA,NA,0,2,8,NA,NA,0,NA,NA,8,NA,NA,3,NA,NA
pnov,x,100,20,0,7,p,30_70,57,0,0,3,17,NA,NA,3,NA,NA,3,3,15,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,20,0,7,p,40_60,74,0,0,4,18,NA,NA,4,NA,NA,5,4,15,NA,NA,0,NA,NA,18,NA,NA,4,NA,NA
pnov,x,100,1,0,8,p,10_90,32,0,0,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,1,0,8,p,20_80,56,0,0,3,18,NA,NA,3,NA,NA,1,3,18,NA,NA,0,NA,NA,18,NA,NA,3,NA,NA
pnov,x,100,1,0,8,p,25_75,56,0,0,3,18,NA,NA,3,NA,NA,1,3,18,NA,NA,0,NA,NA,18,NA,NA,3,NA,NA
pnov,x,100,1,0,8,p,30_70,64,0,0,3,18,NA,NA,3,NA,NA,0,3,18,NA,NA,0,NA,NA,18,NA,NA,3,NA,NA
pnov,x,100,1,0,8,p,40_60,91,0,0,9,7,4,3,9,20.5,23,0,9,7,4,3,0,0,0,7,4,3,9,20.5,23
pnov,x,100,2,0,8,p,10_90,35,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,2,0,8,p,20_80,47,0,0,2,9,NA,NA,3,NA,NA,0,2,9,NA,NA,0,NA,NA,9,NA,NA,3,NA,NA
pnov,x,100,2,0,8,p,25_75,55,0,0,3,15,NA,NA,3,NA,NA,6,3,13,NA,NA,0,NA,NA,15,NA,NA,3,NA,NA
pnov,x,100,2,0,8,p,30_70,71,0,0,4,18,NA,NA,4,NA,NA,0,4,18,NA,NA,0,NA,NA,18,NA,NA,4,NA,NA
pnov,x,100,2,0,8,p,40_60,86,0,0,4,11,5,3,4,14,14,0,4,11,5,3,0,0,0,11,5,3,4,14,14
pnov,x,100,3,0,8,p,10_90,29,0,0,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,3,0,8,p,20_80,51,0,0,3,15,NA,NA,3,NA,NA,3,3,15,NA,NA,0,NA,NA,15,NA,NA,3,NA,NA
pnov,x,100,3,0,8,p,25_75,54,0,0,3,17,NA,NA,3,NA,NA,1,3,17,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,3,0,8,p,30_70,57,0,0,3,18,NA,NA,3,NA,NA,2,3,17,NA,NA,0,NA,NA,18,NA,NA,3,NA,NA
pnov,x,100,3,0,8,p,40_60,90,0,0,9,7,5,3,9,14,23,0,9,7,5,3,0,0,0,7,5,3,9,14,23
pnov,x,100,4,0,8,p,10_90,26,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,4,0,8,p,20_80,49,0,0,3,11,NA,NA,3,NA,NA,0,3,11,NA,NA,0,NA,NA,11,NA,NA,3,NA,NA
pnov,x,100,4,0,8,p,25_75,56,0,0,3,17,NA,NA,3,NA,NA,2,3,17,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,4,0,8,p,30_70,62,0,0,3,19,NA,NA,3,NA,NA,4,3,16,NA,NA,0,NA,NA,19,NA,NA,3,NA,NA
pnov,x,100,4,0,8,p,40_60,77,0,0,4,19,1,NA,4,9,NA,1,4,18,NA,NA,0,NA,NA,19,NA,NA,4,NA,NA
pnov,x,100,5,0,8,p,10_90,32,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,5,0,8,p,20_80,48,0,0,3,10,NA,NA,3,NA,NA,0,3,10,NA,NA,0,NA,NA,10,NA,NA,3,NA,NA
pnov,x,100,5,0,8,p,25_75,61,0,0,3,17,NA,NA,3,NA,NA,7,3,13,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,5,0,8,p,30_70,69,0,0,4,18,NA,NA,4,NA,NA,0,4,18,NA,NA,0,NA,NA,18,NA,NA,4,NA,NA
pnov,x,100,5,0,8,p,40_60,84,0,0,3.5,9,3,2,4,14,26.5,1,3,8,2,1,0,0,0,9,3,2,3.5,11.5,14
pnov,x,100,6,0,8,p,10_90,33,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,6,0,8,p,20_80,50,0,0,3,12,NA,NA,3,NA,NA,0,3,12,NA,NA,0,NA,NA,12,NA,NA,3,NA,NA
pnov,x,100,6,0,8,p,25_75,55,0,0,3,14,NA,NA,3,NA,NA,3,3,11,NA,NA,0,NA,NA,14,NA,NA,3,NA,NA
pnov,x,100,6,0,8,p,30_70,65,0,0,3,19,NA,NA,3,NA,NA,0,3,19,NA,NA,0,NA,NA,19,NA,NA,3,NA,NA
pnov,x,100,6,0,8,p,40_60,83,0,0,4,12,3,2,4,14,18.5,6,4,7,NA,NA,0,NA,NA,12,NA,NA,4,NA,NA
pnov,x,100,7,0,8,p,10_90,36,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,7,0,8,p,20_80,55,0,0,3,17,NA,NA,3,NA,NA,2,3,17,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,7,0,8,p,25_75,59,0,0,3,17,NA,NA,3,NA,NA,5,3,14,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,7,0,8,p,30_70,68,0,0,3.5,18,NA,NA,4,NA,NA,0,3.5,18,NA,NA,0,NA,NA,18,NA,NA,4,NA,NA
pnov,x,100,7,0,8,p,40_60,92,0,0,11.5,6,4,3,11.5,16.5,19,1,9,5,3,2,0,0,0,6,4,3,9,14,16.5
pnov,x,100,8,0,8,p,10_90,9,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,8,0,8,p,20_80,26,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,8,0,8,p,25_75,36,1,2,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,8,0,8,p,30_70,45,2,4,2,6,NA,NA,3,NA,NA,0,2,6,NA,NA,0,NA,NA,6,NA,NA,3,NA,NA
pnov,x,100,8,0,8,p,40_60,55,15,28,3,13,NA,NA,3,NA,NA,0,3,13,NA,NA,0,NA,NA,13,NA,NA,3,NA,NA
pnov,x,100,9,0,8,p,10_90,32,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,9,0,8,p,20_80,44,0,0,2,8,NA,NA,3,NA,NA,0,2,8,NA,NA,0,NA,NA,8,NA,NA,3,NA,NA
pnov,x,100,9,0,8,p,25_75,56,0,0,3,17,NA,NA,3,NA,NA,3,3,16,NA,NA,0,NA,NA,17,NA,NA,3,NA,NA
pnov,x,100,9,0,8,p,30_70,68,0,0,4,18,NA,NA,4,NA,NA,0,4,18,NA,NA,0,NA,NA,18,NA,NA,4,NA,NA
pnov,x,100,9,0,8,p,40_60,82,0,0,4,15,3,2,4,14,14,3,4,12,NA,NA,0,NA,NA,15,NA,NA,4,NA,NA
pnov,x,100,10,0,8,p,10_90,33,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,10,0,8,p,20_80,49,0,0,3,12,NA,NA,3,NA,NA,0,3,12,NA,NA,0,NA,NA,12,NA,NA,3,NA,NA
pnov,x,100,10,0,8,p,25_75,53,0,0,3,15,NA,NA,3,NA,NA,4,3,15,NA,NA,0,NA,NA,15,NA,NA,3,NA,NA
pnov,x,100,10,0,8,p,30_70,60,0,0,3,18,NA,NA,3,NA,NA,4,3,15,NA,NA,0,NA,NA,18,NA,NA,3,NA,NA
pnov,x,100,10,0,8,p,40_60,87,0,0,4,10,2,1,4,26.5,44,4,4,7,NA,NA,0,NA,NA,10,NA,NA,4,NA,NA
pnov,x,100,11,0,8,p,10_90,31,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,11,0,8,p,20_80,43,0,0,2,5,NA,NA,3,NA,NA,0,2,5,NA,NA,0,NA,NA,5,NA,NA,3,NA,NA
pnov,x,100,11,0,8,p,25_75,51,0,0,3,13,NA,NA,3,NA,NA,0,3,13,NA,NA,0,NA,NA,13,NA,NA,3,NA,NA
pnov,x,100,11,0,8,p,30_70,64,0,0,3,18,NA,NA,3,NA,NA,0,3,18,NA,NA,0,NA,NA,18,NA,NA,3,NA,NA
pnov,x,100,11,0,8,p,40_60,79,0,0,4,18,1,NA,4,9,NA,3,4,16,NA,NA,0,NA,NA,18,NA,NA,4,NA,NA
pnov,x,100,12,0,8,p,10_90,29,0,0,2,2,NA,NA,3,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,12,0,8,p,20_80,55,0,0,3,18,NA,NA,3,NA,NA,0,3,18,NA,NA,0,NA,NA,18,NA,NA,3,NA,NA
pnov,x,100,12,0,8,p,25_75,55,0,0,3,18,NA,NA,3,NA,NA,0,3,18,NA,NA,0,NA,NA,18,NA,NA,3,NA,NA
pnov,x,100,12,0,8,p,30_70,59,0,0,3,19,NA,NA,3,NA,NA,1,3,19,NA,NA,0,NA,NA,19,NA,NA,3,NA,NA
pnov,x,100,12,0,8,p,40_60,93,0,0,4,5,2,2,4,41,41,1,3.5,4,1,1,0,0,0,5,2,2,3.5,14,14
pnov,x,100,13,0,8,p,10_90,35,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pnov,x,100,13,0,8,p,20_80,52,0,0,3,14,NA,NA,3,NA,NA,0,3,14,NA,NA,0,NA,NA,14,NA,NA,3,NA,NA
pnov,x,100,13,0,8,p,25_75,60,0,0,3,18,NA,NA,3,NA,NA,5,3,14,NA,NA,0,NA,NA,18,NA,NA,3,NA,NA
pnov,x,100,13,0,8,p,30_70,69,0,0,4,18,NA,NA,4,NA,NA,0,4,18,NA,NA,0,NA,NA,18,NA,NA,4,NA,NA
pnov,x,100,13,0,8,p,40_60,86,0,0,4.5,11,6,1,5,9,24,1,4,10,5,NA,0,0,NA,11,6,NA,4.5,9,NA
pnov,x,100,14,0,8,p,10_90,34,0,0,2,2,NA,NA,3,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
