model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fde,x,100,5,0,9,p,20_80,0,11,0,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,100,5,0,9,p,25_75,0,42,0,9,5,4,NA,9,9,NA,1,9,4,4,NA,5,4,NA,0,0,NA,9,9,NA
fde,x,100,5,0,9,p,30_70,0,69,0,10,4,4,4,11,11,11,2,10,3,3,3,4,4,4,0,0,0,10,10,10
fde,x,100,5,0,9,p,40_60,1,83,2,13,4,4,4,17.5,17.5,17.5,0,13,4,4,4,4,4,4,0,0,0,17.5,17.5,17.5
fde,x,100,6,0,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,6,0,9,p,20_80,0,12,0,3,2,NA,NA,3.5,NA,NA,0,3,2,NA,NA,2,NA,NA,0,NA,NA,3.5,NA,NA
fde,x,100,6,0,9,p,25_75,0,52,0,5,6,4,1,5,5.5,20,1,4.5,5,3,NA,6,4,NA,0,0,NA,5,5,NA
fde,x,100,6,0,9,p,30_70,0,80,0,18,3,3,3,18,18,18,0,18,3,3,3,3,3,3,0,0,0,18,18,18
fde,x,100,6,0,9,p,40_60,1,87,2,20,3,3,3,20,20,20,1,20,2,2,2,3,3,3,0,0,0,20,20,20
fde,x,100,7,0,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,7,0,9,p,20_80,0,22,0,4,4,2,NA,4.5,6,NA,0,4,4,2,NA,4,2,NA,0,0,NA,4.5,6,NA
fde,x,100,7,0,9,p,25_75,0,56,0,6.5,7,5,1,8,8,12,0,6.5,7,5,1,7,5,1,0,0,0,8,8,12
fde,x,100,7,0,9,p,30_70,0,81,0,24,3,3,3,24,24,24,0,24,3,3,3,3,3,3,0,0,0,24,24,24
fde,x,100,7,0,9,p,40_60,1,92,2,27,2,2,2,45,45,45,0,27,2,2,2,2,2,2,0,0,0,45,45,45
fde,x,100,8,0,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,8,0,9,p,20_80,0,21,0,3,5,1,NA,3,5,NA,0,3,5,1,NA,5,1,NA,0,0,NA,3,5,NA
fde,x,100,8,0,9,p,25_75,0,40,0,6.5,5,4,1,7,7,12,1,6,4,3,NA,5,4,NA,0,0,NA,6.5,7,NA
fde,x,100,8,0,9,p,30_70,0,68,0,13,5,5,3,13,13,17,0,13,5,5,3,5,5,3,0,0,0,13,13,17
fde,x,100,8,0,9,p,40_60,0,79,0,8,3,3,1,9,9,58,1,5,2,2,NA,3,3,NA,0,0,NA,8.5,8.5,NA
fde,x,100,9,0,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,9,0,9,p,20_80,0,38,0,2,5,3,NA,5,5,NA,0,2,5,3,NA,5,3,NA,0,0,NA,5,5,NA
fde,x,100,9,0,9,p,25_75,0,75,0,10,7,7,4,10,10,11.5,1,9,6,6,3,7,7,4,0,0,0,9,9,10
fde,x,100,9,0,9,p,30_70,0,91,0,45,2,2,2,45,45,45,0,45,2,2,2,2,2,2,0,0,0,45,45,45
fde,x,100,9,0,9,p,40_60,0,94,0,47,1,1,1,92,92,92,0,47,1,1,1,1,1,1,0,0,0,92,92,92
fde,x,100,10,0,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,10,0,9,p,20_80,0,20,0,2,2,1,NA,4.5,5,NA,0,2,2,1,NA,2,1,NA,0,0,NA,4.5,5,NA
fde,x,100,10,0,9,p,25_75,0,67,0,6,4,4,2,12.5,12.5,23.5,0,6,4,4,2,4,4,2,0,0,0,12.5,12.5,23.5
fde,x,100,10,0,9,p,30_70,0,88,0,33,3,3,3,33,33,33,0,33,3,3,3,3,3,3,0,0,0,33,33,33
fde,x,100,10,0,9,p,40_60,0,94,0,47,1,1,1,92,92,92,0,47,1,1,1,1,1,1,0,0,0,92,92,92
fde,x,100,11,0,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,11,0,9,p,20_80,0,11,0,3,1,NA,NA,4,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fde,x,100,11,0,9,p,25_75,0,51,0,4,8,4,1,4.5,6.5,10,0,4,8,4,1,8,4,1,0,0,0,4.5,6.5,10
fde,x,100,11,0,9,p,30_70,0,77,0,7.5,3,2,2,11,35,35,1,4,2,1,1,3,2,2,0,0,0,7.5,11,11
fde,x,100,11,0,9,p,40_60,2,85,4,5,3,2,1,7,40,73,1,3,2,1,NA,3,2,NA,0,0,NA,5,7,NA
fde,x,100,12,0,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,12,0,9,p,20_80,0,26,0,3.5,3,3,NA,5,5,NA,0,3.5,3,3,NA,3,3,NA,0,0,NA,5,5,NA
fde,x,100,12,0,9,p,25_75,0,52,0,4,6,3,2,5,10,14.5,1,4,5,2,1,6,3,2,0,0,0,4,8,10
fde,x,100,12,0,9,p,30_70,0,75,0,21.5,3,3,3,27,27,27,0,21.5,3,3,3,3,3,3,0,0,0,27,27,27
fde,x,100,12,0,9,p,40_60,3,84,4,2,2,2,2,40,40,40,0,2,2,2,2,2,2,2,0,0,0,40,40,40
fde,x,100,13,0,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,13,0,9,p,20_80,0,26,0,2,2,2,1,9,9,11,0,2,2,2,1,2,2,1,0,0,0,9,9,11
fde,x,100,13,0,9,p,25_75,0,62,0,7,7,6,3,7,8.5,12,0,7,7,6,3,7,6,3,0,0,0,7,8.5,12
fde,x,100,13,0,9,p,30_70,0,85,0,16,5,5,5,16,16,16,0,16,5,5,5,5,5,5,0,0,0,16,16,16
fde,x,100,13,0,9,p,40_60,0,95,0,47.5,1,1,1,93,93,93,0,47.5,1,1,1,1,1,1,0,0,0,93,93,93
fde,x,100,14,0,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,14,0,9,p,20_80,0,11,0,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fde,x,100,14,0,9,p,25_75,0,25,0,2.5,2,1,1,9,15,15,1,2,1,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fde,x,100,14,0,9,p,30_70,0,51,0,7,3,3,2,17,17,19,0,7,3,3,2,3,3,2,0,0,0,17,17,19
fde,x,100,14,0,9,p,40_60,3,72,4,5,5,4,2,5,16.5,28,0,5,5,4,2,5,4,2,0,0,0,5,16.5,28
fde,x,100,15,0,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,15,0,9,p,20_80,0,15,0,3.5,4,NA,NA,3.5,NA,NA,0,3.5,4,NA,NA,4,NA,NA,0,NA,NA,3.5,NA,NA
fde,x,100,15,0,9,p,25_75,0,35,0,5,4,3,2,7.5,10,10.5,0,5,4,3,2,4,3,2,0,0,0,7.5,10,10.5
fde,x,100,15,0,9,p,30_70,0,63,0,8.5,5,4,3,12,13.5,15,0,8.5,5,4,3,5,4,3,0,0,0,12,13.5,15
fde,x,100,15,0,9,p,40_60,1,84,2,22,4,4,3,23.5,23.5,25,0,22,4,4,3,4,4,3,0,0,0,23.5,23.5,25
fde,x,100,16,0,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,16,0,9,p,20_80,0,9,0,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,16,0,9,p,25_75,0,49,0,2,3,2,1,5,16,27,1,2,2,1,NA,3,2,NA,0,0,NA,4.5,5,NA
fde,x,100,16,0,9,p,30_70,0,67,0,7,5,4,1,7,8,42,1,6,4,3,NA,5,4,NA,0,0,NA,6,7,NA
fde,x,100,16,0,9,p,40_60,0,83,0,14,4,4,3,14.5,14.5,15,1,11.5,3,3,2,4,4,3,0,0,0,14,14,14.5
fde,x,100,17,0,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,17,0,9,p,20_80,0,15,0,3,2,1,NA,5,7,NA,0,3,2,1,NA,2,1,NA,0,0,NA,5,7,NA
fde,x,100,17,0,9,p,25_75,0,39,0,4,6,3,1,5,7,10,0,4,6,3,1,6,3,1,0,0,0,5,7,10
fde,x,100,17,0,9,p,30_70,0,62,0,6,7,4,3,6,10.5,11,1,5,6,3,2,7,4,3,0,0,0,5,10,10.5
fde,x,100,17,0,9,p,40_60,0,80,0,9,4,4,2,18.5,18.5,31,0,9,4,4,2,4,4,2,0,0,0,18.5,18.5,31
fde,x,100,18,0,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,18,0,9,p,20_80,0,24,0,2.5,3,1,NA,4,6,NA,0,2.5,3,1,NA,3,1,NA,0,0,NA,4,6,NA
fde,x,100,18,0,9,p,25_75,0,68,0,6,8,6,3,8,9.5,12,0,6,8,6,3,8,6,3,0,0,0,8,9.5,12
fde,x,100,18,0,9,p,30_70,0,85,0,32,3,3,2,32,32,38.5,0,32,3,3,2,3,3,2,0,0,0,32,32,38.5
fde,x,100,18,0,9,p,40_60,0,91,0,9,2,2,1,44.5,44.5,80,0,9,2,2,1,2,2,1,0,0,0,44.5,44.5,80
fde,x,100,19,0,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,19,0,9,p,20_80,0,17,0,3.5,3,1,NA,4,5,NA,0,3.5,3,1,NA,3,1,NA,0,0,NA,4,5,NA
fde,x,100,19,0,9,p,25_75,0,50,0,3,4,3,2,9,10,15,1,2.5,3,2,1,4,3,2,0,0,0,8,9,10
fde,x,100,19,0,9,p,30_70,0,81,0,39.5,2,2,2,39.5,39.5,39.5,0,39.5,2,2,2,2,2,2,0,0,0,39.5,39.5,39.5
fde,x,100,19,0,9,p,40_60,2,91,2,3.5,2,2,1,44.5,44.5,84,1,2,1,1,NA,2,2,NA,0,0,NA,5,5,NA
fde,x,100,20,0,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,20,0,9,p,20_80,0,11,0,2,1,NA,NA,4,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fde,x,100,20,0,9,p,25_75,0,32,0,5,4,2,1,5,11,15,0,5,4,2,1,4,2,1,0,0,0,5,11,15
fde,x,100,20,0,9,p,30_70,1,64,2,7.5,4,4,3,12.5,12.5,15,0,7.5,4,4,3,4,4,3,0,0,0,12.5,12.5,15
fde,x,100,20,0,9,p,40_60,4,77,6,4,5,3,2,7,29,30.5,0,4,5,3,2,5,3,2,0,0,0,7,29,30.5
fde,x,100,1,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,1,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,1,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,1,0.05,0,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,1,0.05,0,p,40_60,24,21,1,4.5,6,3,1,4.5,6,14,1,4,5,2,NA,3,1,NA,3,2,NA,4,5.5,NA
fde,x,100,2,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,2,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,2,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,2,0.05,0,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,2,0.05,0,p,40_60,20,22,1,2,5,2,1,3,7.5,10,2,2,3,NA,NA,3,NA,NA,2,NA,NA,3,NA,NA
fde,x,100,3,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,3,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,3,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,3,0.05,0,p,30_70,0,3,0,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,100,3,0.05,0,p,40_60,27,24,2,2,3,2,1,7,14.5,22,2,2,1,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fde,x,100,4,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,4,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,4,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,4,0.05,0,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,4,0.05,0,p,40_60,22,19,1,2.5,5,1,1,3,14,14,1,2,4,NA,NA,2,NA,NA,3,NA,NA,3,NA,NA
fde,x,100,5,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,5,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,5,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,5,0.05,0,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,5,0.05,0,p,40_60,14,19,1,3,4,3,NA,5,5,NA,0,3,4,3,NA,3,2,NA,1,1,NA,5,5,NA
fde,x,100,6,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,6,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,6,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,6,0.05,0,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,6,0.05,0,p,40_60,25,22,1,3,9,1,1,3,15,15,1,3,8,NA,NA,3,NA,NA,6,NA,NA,3,NA,NA
fde,x,100,7,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,7,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,7,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,7,0.05,0,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,7,0.05,0,p,40_60,19,20,2,2.5,5,1,1,3,10,10,1,2,4,NA,NA,1,NA,NA,4,NA,NA,3,NA,NA
fde,x,100,8,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,8,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,8,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,8,0.05,0,p,30_70,0,2,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,8,0.05,0,p,40_60,26,20,1,3,8,2,1,3.5,8.5,10,2,3,6,NA,NA,2,NA,NA,6,NA,NA,3,NA,NA
fde,x,100,9,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,9,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,9,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,9,0.05,0,p,30_70,0,2,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,9,0.05,0,p,40_60,23,22,1,2,5,2,1,3,10,12,2,2,3,NA,NA,2,NA,NA,3,NA,NA,3,NA,NA
fde,x,100,10,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,10,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,10,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,10,0.05,0,p,30_70,0,3,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,10,0.05,0,p,40_60,27,15,1,2,4,3,NA,5.5,6,NA,1,2,3,2,NA,2,1,NA,2,2,NA,5,5.5,NA
fde,x,100,11,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,11,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,11,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,11,0.05,0,p,30_70,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,11,0.05,0,p,40_60,23,19,1,2.5,6,2,NA,4,6,NA,0,2.5,6,2,NA,3,2,NA,3,0,NA,4,6,NA
fde,x,100,12,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,12,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,12,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,12,0.05,0,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,12,0.05,0,p,40_60,24,27,2,4,7,4,2,5,7.5,11.5,2,3,5,2,NA,3,2,NA,4,2,NA,4,5,NA
fde,x,100,13,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,13,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,13,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,13,0.05,0,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,13,0.05,0,p,40_60,31,28,2,4,7,5,2,5,7,12,1,3.5,6,4,1,3,2,2,4,3,0,5,6,11
fde,x,100,14,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,14,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,14,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,14,0.05,0,p,30_70,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,14,0.05,0,p,40_60,24,24,1,2.5,6,2,1,3,8.5,10,2,2,4,NA,NA,3,NA,NA,3,NA,NA,3,NA,NA
fde,x,100,15,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,15,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,15,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,15,0.05,0,p,30_70,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,15,0.05,0,p,40_60,19,25,1,2,2,1,1,12.5,22,22,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,16,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,16,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,16,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,16,0.05,0,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,16,0.05,0,p,40_60,25,26,1,3,6,3,2,4.5,10,10.5,2,2.5,4,1,NA,3,2,NA,3,1,NA,3.5,5,NA
fde,x,100,17,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,17,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,17,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,17,0.05,0,p,30_70,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,17,0.05,0,p,40_60,33,23,2,2,6,4,NA,6,6.5,NA,0,2,6,4,NA,3,3,NA,3,1,NA,6,6.5,NA
fde,x,100,18,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,18,0.05,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,100,18,0.05,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
