model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fd,x,100,1,0.15,1,97,3,100,0
fd,x,100,2,0.15,1,100,0,100,0
fd,x,100,3,0.15,1,100,0,100,0
fd,x,100,4,0.15,1,97,3,100,0
fd,x,100,5,0.15,1,93,7,100,0
fd,x,100,6,0.15,1,100,0,100,0
fd,x,100,7,0.15,1,100,0,100,0
fd,x,100,8,0.15,1,100,0,100,0
fd,x,100,9,0.15,1,100,0,100,0
fd,x,100,10,0.15,1,96,4,100,0
fd,x,100,11,0.15,1,100,0,100,0
fd,x,100,12,0.15,1,97,3,100,0
fd,x,100,13,0.15,1,95,5,100,0
fd,x,100,14,0.15,1,100,0,100,0
fd,x,100,15,0.15,1,96,4,100,0
fd,x,100,16,0.15,1,100,0,100,0
fd,x,100,17,0.15,1,100,0,100,0
fd,x,100,18,0.15,1,100,0,100,0
fd,x,100,19,0.15,1,97,3,100,0
fd,x,100,20,0.15,1,96,4,100,0
fd,x,100,1,0.15,2,100,0,100,0
fd,x,100,2,0.15,2,100,0,100,0
fd,x,100,3,0.15,2,96,4,100,0
fd,x,100,4,0.15,2,100,0,100,0
fd,x,100,5,0.15,2,94,6,100,0
fd,x,100,6,0.15,2,95,5,100,0
fd,x,100,7,0.15,2,100,0,100,0
fd,x,100,8,0.15,2,100,0,100,0
fd,x,100,9,0.15,2,100,0,100,0
fd,x,100,10,0.15,2,100,0,100,0
fd,x,100,11,0.15,2,100,0,100,0
fd,x,100,12,0.15,2,100,0,100,0
fd,x,100,13,0.15,2,100,0,100,0
fd,x,100,14,0.15,2,100,0,100,0
fd,x,100,15,0.15,2,100,0,100,0
fd,x,100,16,0.15,2,100,0,100,0
fd,x,100,17,0.15,2,100,0,100,0
fd,x,100,18,0.15,2,100,0,100,0
fd,x,100,19,0.15,2,97,3,100,0
fd,x,100,20,0.15,2,100,0,100,0
fd,x,100,1,0.15,3,100,0,100,0
fd,x,100,2,0.15,3,100,0,100,0
fd,x,100,3,0.15,3,100,0,100,0
fd,x,100,4,0.15,3,100,0,100,0
fd,x,100,5,0.15,3,100,0,100,0
fd,x,100,6,0.15,3,100,0,100,0
fd,x,100,7,0.15,3,100,0,100,0
fd,x,100,8,0.15,3,91,9,100,0
fd,x,100,9,0.15,3,100,0,100,0
fd,x,100,10,0.15,3,94,6,100,0
fd,x,100,11,0.15,3,100,0,100,0
fd,x,100,12,0.15,3,95,5,100,0
fd,x,100,13,0.15,3,97,3,100,0
fd,x,100,14,0.15,3,93,7,100,0
fd,x,100,15,0.15,3,95,5,100,0
fd,x,100,16,0.15,3,94,6,100,0
fd,x,100,17,0.15,3,100,0,100,0
fd,x,100,18,0.15,3,93,7,100,0
fd,x,100,19,0.15,3,99,1,100,0
fd,x,100,20,0.15,3,95,5,100,0
fd,x,100,1,0.15,4,100,0,100,0
fd,x,100,2,0.15,4,97,3,100,0
fd,x,100,3,0.15,4,94,6,100,0
fd,x,100,4,0.15,4,96,4,100,0
fd,x,100,5,0.15,4,100,0,100,0
fd,x,100,6,0.15,4,100,0,100,0
fd,x,100,7,0.15,4,100,0,100,0
fd,x,100,8,0.15,4,100,0,100,0
fd,x,100,9,0.15,4,95,5,100,0
fd,x,100,10,0.15,4,93,7,100,0
fd,x,100,11,0.15,4,100,0,100,0
fd,x,100,12,0.15,4,100,0,100,0
fd,x,100,13,0.15,4,93,7,100,0
fd,x,100,14,0.15,4,100,0,100,0
fd,x,100,15,0.15,4,100,0,100,0
fd,x,100,16,0.15,4,100,0,100,0
fd,x,100,17,0.15,4,95,5,100,0
fd,x,100,18,0.15,4,100,0,100,0
fd,x,100,19,0.15,4,99,1,100,0
fd,x,100,20,0.15,4,100,0,100,0
fd,x,100,1,0.15,5,94,6,100,0
fd,x,100,2,0.15,5,97,3,100,0
fd,x,100,3,0.15,5,92,8,100,0
fd,x,100,4,0.15,5,96,4,100,0
fd,x,100,5,0.15,5,92,8,100,0
fd,x,100,6,0.15,5,100,0,100,0
fd,x,100,7,0.15,5,92,8,100,0
fd,x,100,8,0.15,5,94,6,100,0
fd,x,100,9,0.15,5,100,0,100,0
fd,x,100,10,0.15,5,100,0,100,0
fd,x,100,11,0.15,5,100,0,100,0
fd,x,100,12,0.15,5,100,0,100,0
fd,x,100,13,0.15,5,100,0,100,0
fd,x,100,14,0.15,5,98,2,100,0
fd,x,100,15,0.15,5,99,1,100,0
fd,x,100,16,0.15,5,100,0,100,0
fd,x,100,17,0.15,5,100,0,100,0
fd,x,100,18,0.15,5,100,0,100,0
fd,x,100,19,0.15,5,100,0,100,0
fd,x,100,20,0.15,5,97,3,100,0
fd,x,100,1,0.15,6,100,0,100,0
fd,x,100,2,0.15,6,100,0,100,0
fd,x,100,3,0.15,6,99,1,100,0
fd,x,100,4,0.15,6,100,0,100,0
fd,x,100,5,0.15,6,94,6,100,0
fd,x,100,6,0.15,6,99,1,100,0
fd,x,100,7,0.15,6,94,6,100,0
fd,x,100,8,0.15,6,93,7,100,0
fd,x,100,9,0.15,6,100,0,100,0
fd,x,100,10,0.15,6,100,0,100,0
fd,x,100,11,0.15,6,99,1,100,0
fd,x,100,12,0.15,6,95,5,100,0
fd,x,100,13,0.15,6,100,0,100,0
fd,x,100,14,0.15,6,100,0,100,0
fd,x,100,15,0.15,6,93,7,100,0
fd,x,100,16,0.15,6,93,7,100,0
fd,x,100,17,0.15,6,100,0,100,0
fd,x,100,18,0.15,6,100,0,100,0
fd,x,100,19,0.15,6,100,0,100,0
fd,x,100,20,0.15,6,93,7,100,0
fd,x,100,1,0.15,7,100,0,100,0
fd,x,100,2,0.15,7,100,0,100,0
fd,x,100,3,0.15,7,94,6,100,0
fd,x,100,4,0.15,7,100,0,100,0
fd,x,100,5,0.15,7,96,4,100,0
fd,x,100,6,0.15,7,100,0,100,0
fd,x,100,7,0.15,7,94,6,100,0
fd,x,100,8,0.15,7,95,5,100,0
fd,x,100,9,0.15,7,97,3,100,0
fd,x,100,10,0.15,7,94,6,100,0
fd,x,100,11,0.15,7,100,0,100,0
fd,x,100,12,0.15,7,98,2,100,0
fd,x,100,13,0.15,7,97,3,100,0
fd,x,100,14,0.15,7,100,0,100,0
fd,x,100,15,0.15,7,93,7,100,0
fd,x,100,16,0.15,7,100,0,100,0
fd,x,100,17,0.15,7,100,0,100,0
fd,x,100,18,0.15,7,97,3,100,0
fd,x,100,19,0.15,7,99,1,100,0
fd,x,100,20,0.15,7,96,4,100,0
fd,x,100,1,0.15,8,100,0,100,0
fd,x,100,2,0.15,8,94,6,100,0
fd,x,100,3,0.15,8,100,0,100,0
fd,x,100,4,0.15,8,100,0,100,0
fd,x,100,5,0.15,8,91,9,100,0
fd,x,100,6,0.15,8,100,0,100,0
fd,x,100,7,0.15,8,100,0,100,0
fd,x,100,8,0.15,8,100,0,100,0
fd,x,100,9,0.15,8,100,0,100,0
fd,x,100,10,0.15,8,100,0,100,0
fd,x,100,11,0.15,8,96,4,100,0
fd,x,100,12,0.15,8,99,1,100,0
fd,x,100,13,0.15,8,100,0,100,0
fd,x,100,14,0.15,8,94,6,100,0
fd,x,100,15,0.15,8,98,2,100,0
fd,x,100,16,0.15,8,99,1,100,0
fd,x,100,17,0.15,8,99,1,100,0
fd,x,100,18,0.15,8,96,4,100,0
fd,x,100,19,0.15,8,100,0,100,0
fd,x,100,20,0.15,8,92,8,100,0
fd,x,100,1,0.15,9,100,0,100,0
fd,x,100,2,0.15,9,98,2,100,0
fd,x,100,3,0.15,9,95,5,100,0
fd,x,100,4,0.15,9,98,2,100,0
fd,x,100,5,0.15,9,100,0,100,0
fd,x,100,6,0.15,9,93,7,100,0
fd,x,100,7,0.15,9,100,0,100,0
fd,x,100,8,0.15,9,100,0,100,0
fd,x,100,9,0.15,9,100,0,100,0
fd,x,100,10,0.15,9,92,8,100,0
fd,x,100,11,0.15,9,100,0,100,0
fd,x,100,12,0.15,9,100,0,100,0
fd,x,100,13,0.15,9,100,0,100,0
fd,x,100,14,0.15,9,100,0,100,0
fd,x,100,15,0.15,9,100,0,100,0
fd,x,100,16,0.15,9,95,5,100,0
fd,x,100,17,0.15,9,95,5,100,0
fd,x,100,18,0.15,9,99,1,100,0
fd,x,100,19,0.15,9,97,3,100,0
fd,x,100,20,0.15,9,92,8,100,0
fd,x,100,1,0.2,0,1,99,100,0
fd,x,100,2,0.2,0,1,99,100,0
fd,x,100,3,0.2,0,1,99,100,0
fd,x,100,4,0.2,0,1,99,100,0
fd,x,100,5,0.2,0,1,99,100,0
fd,x,100,6,0.2,0,1,99,100,0
fd,x,100,7,0.2,0,1,99,100,0
fd,x,100,8,0.2,0,1,99,100,0
fd,x,100,9,0.2,0,1,99,100,0
fd,x,100,10,0.2,0,1,99,100,0
fd,x,100,11,0.2,0,1,99,100,0
fd,x,100,12,0.2,0,1,99,100,0
fd,x,100,13,0.2,0,1,99,100,0
fd,x,100,14,0.2,0,1,99,100,0
fd,x,100,15,0.2,0,1,99,100,0
fd,x,100,16,0.2,0,1,99,100,0
fd,x,100,17,0.2,0,1,99,100,0
fd,x,100,18,0.2,0,1,99,100,0
fd,x,100,19,0.2,0,1,99,100,0
fd,x,100,20,0.2,0,1,99,100,0
fd,x,100,1,0.2,1,56,44,100,0
fd,x,100,2,0.2,1,56,44,100,0
fd,x,100,3,0.2,1,57,43,100,0
fd,x,100,4,0.2,1,59,41,100,0
fd,x,100,5,0.2,1,56,44,100,0
fd,x,100,6,0.2,1,58,42,100,0
fd,x,100,7,0.2,1,46,54,100,0
fd,x,100,8,0.2,1,59,41,100,0
fd,x,100,9,0.2,1,58,42,100,0
fd,x,100,10,0.2,1,60,40,100,0
fd,x,100,11,0.2,1,56,44,100,0
fd,x,100,12,0.2,1,48,52,100,0
fd,x,100,13,0.2,1,57,43,100,0
fd,x,100,14,0.2,1,56,44,100,0
fd,x,100,15,0.2,1,53,47,100,0
fd,x,100,16,0.2,1,59,41,100,0
fd,x,100,17,0.2,1,51,49,100,0
fd,x,100,18,0.2,1,54,46,100,0
fd,x,100,19,0.2,1,66,34,100,0
fd,x,100,20,0.2,1,48,52,100,0
fd,x,100,1,0.2,2,98,2,100,0
fd,x,100,2,0.2,2,96,4,100,0
fd,x,100,3,0.2,2,95,5,100,0
fd,x,100,4,0.2,2,97,3,100,0
fd,x,100,5,0.2,2,100,0,100,0
fd,x,100,6,0.2,2,99,1,100,0
fd,x,100,7,0.2,2,98,2,100,0
fd,x,100,8,0.2,2,99,1,100,0
fd,x,100,9,0.2,2,95,5,100,0
fd,x,100,10,0.2,2,100,0,100,0
fd,x,100,11,0.2,2,100,0,100,0
fd,x,100,12,0.2,2,93,7,100,0
fd,x,100,13,0.2,2,100,0,100,0
fd,x,100,14,0.2,2,100,0,100,0
fd,x,100,15,0.2,2,100,0,100,0
fd,x,100,16,0.2,2,100,0,100,0
fd,x,100,17,0.2,2,100,0,100,0
fd,x,100,18,0.2,2,100,0,100,0
fd,x,100,19,0.2,2,95,5,100,0
fd,x,100,20,0.2,2,100,0,100,0
fd,x,100,1,0.2,3,97,3,100,0
fd,x,100,2,0.2,3,100,0,100,0
fd,x,100,3,0.2,3,100,0,100,0
fd,x,100,4,0.2,3,100,0,100,0
fd,x,100,5,0.2,3,94,6,100,0
fd,x,100,6,0.2,3,100,0,100,0
fd,x,100,7,0.2,3,100,0,100,0
fd,x,100,8,0.2,3,100,0,100,0
fd,x,100,9,0.2,3,99,1,100,0
fd,x,100,10,0.2,3,100,0,100,0
fd,x,100,11,0.2,3,94,6,100,0
fd,x,100,12,0.2,3,100,0,100,0
fd,x,100,13,0.2,3,94,6,100,0
fd,x,100,14,0.2,3,100,0,100,0
fd,x,100,15,0.2,3,100,0,100,0
fd,x,100,16,0.2,3,100,0,100,0
fd,x,100,17,0.2,3,92,8,100,0
fd,x,100,18,0.2,3,99,1,100,0
fd,x,100,19,0.2,3,100,0,100,0
fd,x,100,20,0.2,3,100,0,100,0
fd,x,100,1,0.2,4,100,0,100,0
fd,x,100,2,0.2,4,100,0,100,0
fd,x,100,3,0.2,4,100,0,100,0
fd,x,100,4,0.2,4,94,6,100,0
fd,x,100,5,0.2,4,93,7,100,0
fd,x,100,6,0.2,4,100,0,100,0
fd,x,100,7,0.2,4,100,0,100,0
fd,x,100,8,0.2,4,97,3,100,0
fd,x,100,9,0.2,4,100,0,100,0
fd,x,100,10,0.2,4,95,5,100,0
fd,x,100,11,0.2,4,90,10,100,0
fd,x,100,12,0.2,4,99,1,100,0
fd,x,100,13,0.2,4,100,0,100,0
fd,x,100,14,0.2,4,96,4,100,0
fd,x,100,15,0.2,4,96,4,100,0
fd,x,100,16,0.2,4,100,0,100,0
fd,x,100,17,0.2,4,100,0,100,0
fd,x,100,18,0.2,4,100,0,100,0
fd,x,100,19,0.2,4,95,5,100,0
fd,x,100,20,0.2,4,100,0,100,0
fd,x,100,1,0.2,5,100,0,100,0
fd,x,100,2,0.2,5,92,8,100,0
fd,x,100,3,0.2,5,100,0,100,0
fd,x,100,4,0.2,5,96,4,100,0
fd,x,100,5,0.2,5,100,0,100,0
fd,x,100,6,0.2,5,100,0,100,0
fd,x,100,7,0.2,5,100,0,100,0
fd,x,100,8,0.2,5,95,5,100,0
fd,x,100,9,0.2,5,99,1,100,0
fd,x,100,10,0.2,5,96,4,100,0
fd,x,100,11,0.2,5,94,6,100,0
fd,x,100,12,0.2,5,100,0,100,0
fd,x,100,13,0.2,5,100,0,100,0
fd,x,100,14,0.2,5,100,0,100,0
fd,x,100,15,0.2,5,100,0,100,0
fd,x,100,16,0.2,5,100,0,100,0
fd,x,100,17,0.2,5,100,0,100,0
fd,x,100,18,0.2,5,99,1,100,0
fd,x,100,19,0.2,5,100,0,100,0
fd,x,100,20,0.2,5,97,3,100,0
fd,x,100,1,0.2,6,100,0,100,0
fd,x,100,2,0.2,6,100,0,100,0
fd,x,100,3,0.2,6,100,0,100,0
fd,x,100,4,0.2,6,99,1,100,0
fd,x,100,5,0.2,6,100,0,100,0
fd,x,100,6,0.2,6,95,5,100,0
fd,x,100,7,0.2,6,100,0,100,0
fd,x,100,8,0.2,6,97,3,100,0
fd,x,100,9,0.2,6,93,7,100,0
fd,x,100,10,0.2,6,94,6,100,0
fd,x,100,11,0.2,6,100,0,100,0
fd,x,100,12,0.2,6,94,6,100,0
fd,x,100,13,0.2,6,100,0,100,0
fd,x,100,14,0.2,6,96,4,100,0
fd,x,100,15,0.2,6,90,10,100,0
fd,x,100,16,0.2,6,96,4,100,0
fd,x,100,17,0.2,6,98,2,100,0
fd,x,100,18,0.2,6,100,0,100,0
fd,x,100,19,0.2,6,95,5,100,0
fd,x,100,20,0.2,6,100,0,100,0
fd,x,100,1,0.2,7,92,8,100,0
fd,x,100,2,0.2,7,99,1,100,0
fd,x,100,3,0.2,7,100,0,100,0
fd,x,100,4,0.2,7,94,6,100,0
fd,x,100,5,0.2,7,95,5,100,0
fd,x,100,6,0.2,7,100,0,100,0
fd,x,100,7,0.2,7,100,0,100,0
fd,x,100,8,0.2,7,94,6,100,0
fd,x,100,9,0.2,7,91,9,100,0
fd,x,100,10,0.2,7,89,11,100,0
fd,x,100,11,0.2,7,92,8,100,0
fd,x,100,12,0.2,7,98,2,100,0
fd,x,100,13,0.2,7,100,0,100,0
fd,x,100,14,0.2,7,100,0,100,0
fd,x,100,15,0.2,7,98,2,100,0
fd,x,100,16,0.2,7,100,0,100,0
fd,x,100,17,0.2,7,96,4,100,0
fd,x,100,18,0.2,7,97,3,100,0
fd,x,100,19,0.2,7,93,7,100,0
fd,x,100,20,0.2,7,99,1,100,0
fd,x,100,1,0.2,8,93,7,100,0
fd,x,100,2,0.2,8,96,4,100,0
fd,x,100,3,0.2,8,100,0,100,0
fd,x,100,4,0.2,8,100,0,100,0
fd,x,100,5,0.2,8,97,3,100,0
fd,x,100,6,0.2,8,100,0,100,0
fd,x,100,7,0.2,8,94,6,100,0
fd,x,100,8,0.2,8,93,7,100,0
fd,x,100,9,0.2,8,95,5,100,0
fd,x,100,10,0.2,8,93,7,100,0
fd,x,100,11,0.2,8,99,1,100,0
fd,x,100,12,0.2,8,100,0,100,0
fd,x,100,13,0.2,8,100,0,100,0
fd,x,100,14,0.2,8,100,0,100,0
fd,x,100,15,0.2,8,99,1,100,0
fd,x,100,16,0.2,8,97,3,100,0
fd,x,100,17,0.2,8,93,7,100,0
fd,x,100,18,0.2,8,97,3,100,0
fd,x,100,19,0.2,8,95,5,100,0
fd,x,100,20,0.2,8,95,5,100,0
fd,x,100,1,0.2,9,95,5,100,0
fd,x,100,2,0.2,9,100,0,100,0
fd,x,100,3,0.2,9,100,0,100,0
fd,x,100,4,0.2,9,100,0,100,0
fd,x,100,5,0.2,9,95,5,100,0
fd,x,100,6,0.2,9,91,9,100,0
fd,x,100,7,0.2,9,98,2,100,0
fd,x,100,8,0.2,9,100,0,100,0
fd,x,100,9,0.2,9,93,7,100,0
fd,x,100,10,0.2,9,100,0,100,0
fd,x,100,11,0.2,9,94,6,100,0
fd,x,100,12,0.2,9,97,3,100,0
fd,x,100,13,0.2,9,91,9,100,0
fd,x,100,14,0.2,9,98,2,100,0
fd,x,100,15,0.2,9,100,0,100,0
fd,x,100,16,0.2,9,97,3,100,0
fd,x,100,17,0.2,9,100,0,100,0
fd,x,100,18,0.2,9,100,0,100,0
fd,x,100,19,0.2,9,97,3,100,0
fd,x,100,20,0.2,9,96,4,100,0
fd,x,100,1,0.25,0,1,99,100,0
fd,x,100,2,0.25,0,1,99,100,0
fd,x,100,3,0.25,0,1,99,100,0
fd,x,100,4,0.25,0,1,99,100,0
fd,x,100,5,0.25,0,1,99,100,0
fd,x,100,6,0.25,0,1,99,100,0
fd,x,100,7,0.25,0,1,99,100,0
fd,x,100,8,0.25,0,1,99,100,0
fd,x,100,9,0.25,0,1,99,100,0
fd,x,100,10,0.25,0,1,99,100,0
fd,x,100,11,0.25,0,1,99,100,0
fd,x,100,12,0.25,0,1,99,100,0
fd,x,100,13,0.25,0,1,99,100,0
fd,x,100,14,0.25,0,1,99,100,0
fd,x,100,15,0.25,0,1,99,100,0
fd,x,100,16,0.25,0,1,99,100,0
fd,x,100,17,0.25,0,1,99,100,0
fd,x,100,18,0.25,0,1,99,100,0
fd,x,100,19,0.25,0,1,99,100,0
fd,x,100,20,0.25,0,1,99,100,0
fd,x,100,1,0.25,1,25,75,95,5
fd,x,100,2,0.25,1,22,78,94,6
fd,x,100,3,0.25,1,23,77,95,5
fd,x,100,4,0.25,1,21,79,94,6
fd,x,100,5,0.25,1,26,74,98,2
fd,x,100,6,0.25,1,23,77,95,5
fd,x,100,7,0.25,1,22,78,98,2
fd,x,100,8,0.25,1,20,80,95,5
fd,x,100,9,0.25,1,20,80,94,6
fd,x,100,10,0.25,1,23,77,96,4
fd,x,100,11,0.25,1,25,75,97,3
fd,x,100,12,0.25,1,24,76,93,7
fd,x,100,13,0.25,1,25,75,96,4
fd,x,100,14,0.25,1,36,64,97,3
fd,x,100,15,0.25,1,23,77,95,5
fd,x,100,16,0.25,1,34,66,100,0
fd,x,100,17,0.25,1,26,74,96,4
fd,x,100,18,0.25,1,21,79,96,4
fd,x,100,19,0.25,1,34,66,99,1
fd,x,100,20,0.25,1,22,78,97,3
fd,x,100,1,0.25,2,83,17,100,0
fd,x,100,2,0.25,2,65,35,100,0
fd,x,100,3,0.25,2,95,5,100,0
fd,x,100,4,0.25,2,92,8,100,0
fd,x,100,5,0.25,2,95,5,100,0
fd,x,100,6,0.25,2,73,27,100,0
fd,x,100,7,0.25,2,73,27,100,0
fd,x,100,8,0.25,2,76,24,100,0
fd,x,100,9,0.25,2,82,18,100,0
fd,x,100,10,0.25,2,90,10,100,0
fd,x,100,11,0.25,2,50,50,100,0
fd,x,100,12,0.25,2,61,39,100,0
fd,x,100,13,0.25,2,98,2,100,0
fd,x,100,14,0.25,2,87,13,100,0
fd,x,100,15,0.25,2,77,23,100,0
fd,x,100,16,0.25,2,92,8,100,0
fd,x,100,17,0.25,2,77,23,100,0
fd,x,100,18,0.25,2,77,23,100,0
fd,x,100,19,0.25,2,100,0,100,0
fd,x,100,20,0.25,2,100,0,100,0
fd,x,100,1,0.25,3,100,0,100,0
fd,x,100,2,0.25,3,100,0,100,0
fd,x,100,3,0.25,3,100,0,100,0
fd,x,100,4,0.25,3,95,5,100,0
fd,x,100,5,0.25,3,100,0,100,0
fd,x,100,6,0.25,3,100,0,100,0
fd,x,100,7,0.25,3,100,0,100,0
fd,x,100,8,0.25,3,100,0,100,0
fd,x,100,9,0.25,3,95,5,100,0
fd,x,100,10,0.25,3,99,1,100,0
fd,x,100,11,0.25,3,96,4,100,0
fd,x,100,12,0.25,3,100,0,100,0
fd,x,100,13,0.25,3,100,0,100,0
fd,x,100,14,0.25,3,95,5,100,0
fd,x,100,15,0.25,3,100,0,100,0
fd,x,100,16,0.25,3,100,0,100,0
fd,x,100,17,0.25,3,100,0,100,0
fd,x,100,18,0.25,3,100,0,100,0
fd,x,100,19,0.25,3,97,3,100,0
fd,x,100,20,0.25,3,94,6,100,0
fd,x,100,1,0.25,4,100,0,100,0
fd,x,100,2,0.25,4,100,0,100,0
fd,x,100,3,0.25,4,100,0,100,0
fd,x,100,4,0.25,4,100,0,100,0
fd,x,100,5,0.25,4,95,5,100,0
fd,x,100,6,0.25,4,100,0,100,0
fd,x,100,7,0.25,4,97,3,100,0
fd,x,100,8,0.25,4,100,0,100,0
fd,x,100,9,0.25,4,100,0,100,0
fd,x,100,10,0.25,4,100,0,100,0
fd,x,100,11,0.25,4,97,3,100,0
fd,x,100,12,0.25,4,94,6,100,0
fd,x,100,13,0.25,4,100,0,100,0
fd,x,100,14,0.25,4,98,2,100,0
fd,x,100,15,0.25,4,100,0,100,0
fd,x,100,16,0.25,4,100,0,100,0
fd,x,100,17,0.25,4,100,0,100,0
fd,x,100,18,0.25,4,100,0,100,0
fd,x,100,19,0.25,4,100,0,100,0
fd,x,100,20,0.25,4,100,0,100,0
fd,x,100,1,0.25,5,93,7,100,0
fd,x,100,2,0.25,5,93,7,100,0
fd,x,100,3,0.25,5,99,1,100,0
fd,x,100,4,0.25,5,95,5,100,0
fd,x,100,5,0.25,5,100,0,100,0
fd,x,100,6,0.25,5,100,0,100,0
fd,x,100,7,0.25,5,96,4,100,0
fd,x,100,8,0.25,5,100,0,100,0
fd,x,100,9,0.25,5,99,1,100,0
fd,x,100,10,0.25,5,95,5,100,0
fd,x,100,11,0.25,5,97,3,100,0
fd,x,100,12,0.25,5,100,0,100,0
fd,x,100,13,0.25,5,94,6,100,0
fd,x,100,14,0.25,5,92,8,100,0
fd,x,100,15,0.25,5,93,7,100,0
fd,x,100,16,0.25,5,92,8,100,0
fd,x,100,17,0.25,5,95,5,100,0
fd,x,100,18,0.25,5,100,0,100,0
fd,x,100,19,0.25,5,97,3,100,0
fd,x,100,20,0.25,5,95,5,100,0
fd,x,100,1,0.25,6,100,0,100,0
fd,x,100,2,0.25,6,95,5,100,0
fd,x,100,3,0.25,6,98,2,100,0
fd,x,100,4,0.25,6,96,4,100,0
fd,x,100,5,0.25,6,100,0,100,0
fd,x,100,6,0.25,6,95,5,100,0
fd,x,100,7,0.25,6,100,0,100,0
fd,x,100,8,0.25,6,95,5,100,0
fd,x,100,9,0.25,6,100,0,100,0
fd,x,100,10,0.25,6,100,0,100,0
fd,x,100,11,0.25,6,100,0,100,0
fd,x,100,12,0.25,6,95,5,100,0
fd,x,100,13,0.25,6,94,6,100,0
fd,x,100,14,0.25,6,91,9,100,0
fd,x,100,15,0.25,6,100,0,100,0
fd,x,100,16,0.25,6,100,0,100,0
fd,x,100,17,0.25,6,100,0,100,0
fd,x,100,18,0.25,6,100,0,100,0
fd,x,100,19,0.25,6,96,4,100,0
fd,x,100,20,0.25,6,100,0,100,0
fd,x,100,1,0.25,7,99,1,100,0
fd,x,100,2,0.25,7,96,4,100,0
fd,x,100,3,0.25,7,100,0,100,0
fd,x,100,4,0.25,7,95,5,100,0
fd,x,100,5,0.25,7,95,5,100,0
fd,x,100,6,0.25,7,100,0,100,0
fd,x,100,7,0.25,7,91,9,100,0
fd,x,100,8,0.25,7,100,0,100,0
fd,x,100,9,0.25,7,94,6,100,0
fd,x,100,10,0.25,7,100,0,100,0
fd,x,100,11,0.25,7,96,4,100,0
fd,x,100,12,0.25,7,97,3,100,0
fd,x,100,13,0.25,7,100,0,100,0
fd,x,100,14,0.25,7,100,0,100,0
fd,x,100,15,0.25,7,97,3,100,0
fd,x,100,16,0.25,7,97,3,100,0
fd,x,100,17,0.25,7,100,0,100,0
fd,x,100,18,0.25,7,95,5,100,0
fd,x,100,19,0.25,7,97,3,100,0
fd,x,100,20,0.25,7,97,3,100,0
fd,x,100,1,0.25,8,100,0,100,0
fd,x,100,2,0.25,8,94,6,100,0
fd,x,100,3,0.25,8,95,5,100,0
fd,x,100,4,0.25,8,100,0,100,0
fd,x,100,5,0.25,8,100,0,100,0
fd,x,100,6,0.25,8,93,7,100,0
fd,x,100,7,0.25,8,100,0,100,0
fd,x,100,8,0.25,8,100,0,100,0
fd,x,100,9,0.25,8,93,7,100,0
fd,x,100,10,0.25,8,93,7,100,0
fd,x,100,11,0.25,8,96,4,100,0
fd,x,100,12,0.25,8,100,0,100,0
fd,x,100,13,0.25,8,97,3,100,0
fd,x,100,14,0.25,8,92,8,100,0
fd,x,100,15,0.25,8,100,0,100,0
fd,x,100,16,0.25,8,94,6,100,0
fd,x,100,17,0.25,8,100,0,100,0
fd,x,100,18,0.25,8,95,5,100,0
fd,x,100,19,0.25,8,95,5,100,0
fd,x,100,20,0.25,8,98,2,100,0
fd,x,100,1,0.25,9,99,1,100,0
fd,x,100,2,0.25,9,100,0,100,0
fd,x,100,3,0.25,9,99,1,100,0
fd,x,100,4,0.25,9,100,0,100,0
fd,x,100,5,0.25,9,98,2,100,0
fd,x,100,6,0.25,9,96,4,100,0
fd,x,100,7,0.25,9,93,7,100,0
fd,x,100,8,0.25,9,94,6,100,0
fd,x,100,9,0.25,9,100,0,100,0
fd,x,100,10,0.25,9,98,2,100,0
fd,x,100,11,0.25,9,92,8,100,0
fd,x,100,12,0.25,9,96,4,100,0
fd,x,100,13,0.25,9,95,5,100,0
fd,x,100,14,0.25,9,95,5,100,0
fd,x,100,15,0.25,9,100,0,100,0
fd,x,100,16,0.25,9,93,7,100,0
fd,x,100,17,0.25,9,100,0,100,0
fd,x,100,18,0.25,9,100,0,100,0
fd,x,100,19,0.25,9,100,0,100,0
fd,x,100,20,0.25,9,94,6,100,0
fd,x,100,1,0.3,0,1,99,100,0
fd,x,100,2,0.3,0,1,99,100,0
fd,x,100,3,0.3,0,1,99,100,0
fd,x,100,4,0.3,0,1,99,100,0
fd,x,100,5,0.3,0,1,99,100,0
fd,x,100,6,0.3,0,1,99,100,0
fd,x,100,7,0.3,0,1,99,100,0
fd,x,100,8,0.3,0,1,99,100,0
fd,x,100,9,0.3,0,1,99,100,0
fd,x,100,10,0.3,0,1,99,100,0
fd,x,100,11,0.3,0,1,99,100,0
fd,x,100,12,0.3,0,1,99,100,0
fd,x,100,13,0.3,0,1,99,100,0
fd,x,100,14,0.3,0,1,99,100,0
fd,x,100,15,0.3,0,1,99,100,0
fd,x,100,16,0.3,0,1,99,100,0
fd,x,100,17,0.3,0,1,99,100,0
fd,x,100,18,0.3,0,1,99,100,0
fd,x,100,19,0.3,0,1,99,100,0
fd,x,100,20,0.3,0,1,99,100,0
fd,x,100,1,0.3,1,12,88,81,19
fd,x,100,2,0.3,1,10,90,83,17
fd,x,100,3,0.3,1,20,80,82,18
fd,x,100,4,0.3,1,10,90,83,17
fd,x,100,5,0.3,1,3,97,80,20
fd,x,100,6,0.3,1,13,87,82,18
